rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,SONNETnonpar,2000,5,1000,1,1,0.01776478312942098,1,0.019696163976275383,1.842332777718689,1.8423711855927964,91.90099999999802
35,SONNETnonpar,2000,10,0,1,0,0.0352806209719172,0,0.037162125667635326,1.842332777718689,1.8423711855927964,4.421999999998661
35,SONNETnonpar,2000,10,200,1,0,0.03941417160608918,0,0.040034247968448344,1.842332777718689,1.8423711855927964,15.239000000001397
35,SONNETnonpar,2000,10,400,1,1,0.034930351190385345,1,0.03451734205165957,1.842332777718689,1.8423711855927964,30.328999999997905
35,SONNETnonpar,2000,10,1000,1,1,0.022211240984254532,1,0.021307472878201672,1.842332777718689,1.8423711855927964,146.11899999999878
36,NSBoot,500,0,0,1,1,0.04771818898841862,1,0.051084374768904706,1.8602712632877692,1.8464237712372535,2.437000000005355
36,ASEnonpar,500,0,0,1,1,0.046961153632566255,1,0.04803408037285006,1.8602712632877692,1.8464237712372535,3.017999999996391
36,SONNETnonpar,500,2,0,1,1,0.05839872758938269,1,0.06217078375858298,1.8602712632877692,1.8464237712372535,1.6110000000044238
36,SONNETnonpar,500,2,50,1,1,0.057882066457573655,1,0.059726663561067816,1.8602712632877692,1.8464237712372535,1.9629999999961
36,SONNETnonpar,500,2,100,1,1,0.051001851016732935,1,0.055938741632937106,1.8602712632877692,1.8464237712372535,2.061999999998079
36,SONNETnonpar,500,2,250,1,1,0.04926957896930739,1,0.05001465310321196,1.8602712632877692,1.8464237712372535,3.144000000000233
36,SONNETnonpar,500,5,0,1,0,0.09496276112485447,0,0.10731388866037173,1.8602712632877692,1.8464237712372535,1.3559999999997672
36,SONNETnonpar,500,5,50,1,0,0.08861769141101128,0,0.09546257058784624,1.8602712632877692,1.8464237712372535,1.809000000001106
36,SONNETnonpar,500,5,100,1,1,0.07786092918005805,1,0.08725155014852648,1.8602712632877692,1.8464237712372535,2.3990000000048894
36,SONNETnonpar,500,5,250,1,1,0.06558964980760407,1,0.06989294268277746,1.8602712632877692,1.8464237712372535,4.651999999994587
36,SONNETnonpar,500,10,0,1,0,0.12694248184472645,0,0.1384612681125521,1.8602712632877692,1.8464237712372535,0.9870000000009895
36,SONNETnonpar,500,10,50,1,0,0.13820483820016172,0,0.1476901809423885,1.8602712632877692,1.8464237712372535,1.6120000000009895
36,SONNETnonpar,500,10,100,1,1,0.09833548828445737,1,0.10951209780559523,1.8602712632877692,1.8464237712372535,2.5499999999956344
36,SONNETnonpar,500,10,250,1,1,0.07733141426592982,1,0.0788931894114353,1.8602712632877692,1.8464237712372535,7.224000000001979
36,NSBoot,1000,0,0,1,0,0.025282682682682633,0,0.028633784458129252,1.8468156333164742,1.854966966966967,10.71600000000035
36,ASEnonpar,1000,0,0,1,1,0.023975725725725594,1,0.025459556548192097,1.8468156333164742,1.854966966966967,11.54200000000128
36,SONNETnonpar,1000,2,0,1,0,0.0269503613653006,0,0.029713288639592772,1.8468156333164742,1.854966966966967,4.72899999999936
36,SONNETnonpar,1000,2,100,1,0,0.0348820591943122,0,0.03475248534595732,1.8468156333164742,1.854966966966967,6.281999999999243
36,SONNETnonpar,1000,2,200,1,0,0.02942486246121856,0,0.032508727408486315,1.8468156333164742,1.854966966966967,7.461000000002969
36,SONNETnonpar,1000,2,500,1,0,0.02567379429256844,0,0.02707630600241373,1.8468156333164742,1.854966966966967,11.048999999999069
36,SONNETnonpar,1000,5,0,1,0,0.05096438801967573,0,0.05411543605527358,1.8468156333164742,1.854966966966967,2.2269999999989523
36,SONNETnonpar,1000,5,100,1,0,0.05780237966707924,0,0.058213018981495335,1.8468156333164742,1.854966966966967,3.90400000000227
36,SONNETnonpar,1000,5,200,1,0,0.04880923715611174,0,0.05074518083324753,1.8468156333164742,1.854966966966967,6.571000000003551
36,SONNETnonpar,1000,5,500,1,1,0.04004225362598035,1,0.03882176408760607,1.8468156333164742,1.854966966966967,16.846999999994296
36,SONNETnonpar,1000,10,0,1,0,0.0716469977095806,0,0.07883676835789077,1.8468156333164742,1.854966966966967,1.629000000000815
36,SONNETnonpar,1000,10,100,1,0,0.10946406508014772,0,0.10399163104878406,1.8468156333164742,1.854966966966967,3.6779999999998836
36,SONNETnonpar,1000,10,200,1,0,0.07314408973245601,0,0.07094181249792886,1.8468156333164742,1.854966966966967,9.898999999997613
36,SONNETnonpar,1000,10,500,1,0,0.0389812932066238,0,0.038559924251465816,1.8468156333164742,1.854966966966967,28.480999999999767
36,NSBoot,1500,0,0,1,1,0.01850758283299969,1,0.019035770210810377,1.843951228870278,1.8410780520346899,28.903999999994994
36,ASEnonpar,1500,0,0,1,1,0.018304247275961583,1,0.019369819540691502,1.843951228870278,1.8410780520346899,31.98200000000361
36,SONNETnonpar,1500,2,0,1,1,0.02391935914552734,1,0.02440670745249962,1.843951228870278,1.8410780520346899,11.939999999995052
36,SONNETnonpar,1500,2,150,1,1,0.019639526331273638,1,0.02153139058426845,1.843951228870278,1.8410780520346899,15.598000000005413
36,SONNETnonpar,1500,2,300,1,1,0.018534729946854567,1,0.019981479475022823,1.843951228870278,1.8410780520346899,18.536000000000058
36,SONNETnonpar,1500,2,750,1,1,0.020623586397785942,1,0.021734097385288198,1.843951228870278,1.8410780520346899,33.93500000000495
36,SONNETnonpar,1500,5,0,1,0,0.03530484313857518,0,0.036917878146475847,1.843951228870278,1.8410780520346899,5.438999999998487
36,SONNETnonpar,1500,5,150,1,0,0.03730547702517284,0,0.0422071502249608,1.843951228870278,1.8410780520346899,8.424000000006345
36,SONNETnonpar,1500,5,300,1,1,0.038829073043358475,1,0.038184583918164705,1.843951228870278,1.8410780520346899,15.419999999998254
36,SONNETnonpar,1500,5,750,1,1,0.026919058212828917,1,0.026796505116947866,1.843951228870278,1.8410780520346899,49.58400000000256
36,SONNETnonpar,1500,10,0,1,0,0.04281255020389385,0,0.04539224254100738,1.843951228870278,1.8410780520346899,2.6779999999998836
36,SONNETnonpar,1500,10,150,1,0,0.05863824466232015,0,0.06514533169149983,1.843951228870278,1.8410780520346899,7.882999999994354
36,SONNETnonpar,1500,10,300,1,0,0.04053360891923874,1,0.04540570402583466,1.843951228870278,1.8410780520346899,17.644000000000233
36,SONNETnonpar,1500,10,750,1,1,0.02788174313830427,1,0.027775137342898493,1.843951228870278,1.8410780520346899,76.32600000000093
36,NSBoot,2000,0,0,1,1,0.01476301900950494,1,0.01624256898902887,1.842332777718689,1.8366418209104551,68.85699999999633
36,ASEnonpar,2000,0,0,1,1,0.012498336668333998,1,0.013114353515675692,1.842332777718689,1.8366418209104551,69.7190000000046
36,SONNETnonpar,2000,2,0,1,1,0.01593503503503535,1,0.016563146167269505,1.842332777718689,1.8366418209104551,26.04200000000128
36,SONNETnonpar,2000,2,200,1,1,0.014438353048225494,1,0.01532299132636794,1.842332777718689,1.8366418209104551,33.96600000000035
36,SONNETnonpar,2000,2,400,1,1,0.017455223102585737,1,0.018480549170116323,1.842332777718689,1.8366418209104551,44.76199999999517
36,SONNETnonpar,2000,2,1000,1,1,0.016221636646653215,1,0.016542461019970922,1.842332777718689,1.8366418209104551,67.81099999999424
36,SONNETnonpar,2000,5,0,1,0,0.0219645823100465,0,0.022349031355159976,1.842332777718689,1.8366418209104551,8.940000000002328
36,SONNETnonpar,2000,5,200,1,1,0.02379587124345206,1,0.024912884247178635,1.842332777718689,1.8366418209104551,18.942000000002736
36,SONNETnonpar,2000,5,400,1,1,0.026037281718436,1,0.027595879541705504,1.842332777718689,1.8366418209104551,34.766999999999825
36,SONNETnonpar,2000,5,1000,1,1,0.019699666388657278,1,0.01978886390194612,1.842332777718689,1.8366418209104551,97.966999999996915
36,SONNETnonpar,2000,10,0,1,0,0.030813365911751323,0,0.03060363259254162,1.842332777718689,1.8366418209104551,4.474999999998545
36,SONNETnonpar,2000,10,200,1,0,0.0400947544396022,1,0.04440734265468427,1.842332777718689,1.8366418209104551,17.078999999997905
36,SONNETnonpar,2000,10,400,1,1,0.03064420054189365,1,0.03345233650515489,1.842332777718689,1.8366418209104551,34.95599999999831
36,SONNETnonpar,2000,10,1000,1,1,0.02035053767888173,1,0.019457244749077063,1.842332777718689,1.8366418209104551,153.13700000000244
37,NSBoot,500,0,0,1,0,0.050432064128256515,1,0.054142682727981395,1.8602712632877692,1.8621803607214429,2.4729999999981374
37,ASEnonpar,500,0,0,1,1,0.04759498997995992,1,0.04854613120313145,1.8602712632877692,1.8621803607214429,2.9730000000054133
37,SONNETnonpar,500,2,0,1,0,0.057667741935484074,0,0.06396221400320279,1.8602712632877692,1.8621803607214429,1.772000000004482
37,SONNETnonpar,500,2,50,1,0,0.06807013667597595,0,0.0701298950630127,1.8602712632877692,1.8621803607214429,1.97099999999773
37,SONNETnonpar,500,2,100,1,0,0.0600407585314211,1,0.06459133305099618,1.8602712632877692,1.8621803607214429,2.361000000004424
37,SONNETnonpar,500,2,250,1,1,0.05331805039832149,1,0.057681188188810406,1.8602712632877692,1.8621803607214429,3.063000000001921
37,SONNETnonpar,500,5,0,1,0,0.10737911738891093,0,0.10685044324891813,1.8602712632877692,1.8621803607214429,1.1660000000047148
37,SONNETnonpar,500,5,50,1,0,0.09987719924255578,0,0.10661134564194996,1.8602712632877692,1.8621803607214429,1.5400000000008731
37,SONNETnonpar,500,5,100,1,0,0.10892450753668048,0,0.10965365864047794,1.8602712632877692,1.8621803607214429,2.0780000000013388
37,SONNETnonpar,500,5,250,1,1,0.05982141515716055,1,0.06539532994806496,1.8602712632877692,1.8621803607214429,5.10399999999936
37,SONNETnonpar,500,10,0,1,0,0.13211264620389596,0,0.14695689457007166,1.8602712632877692,1.8621803607214429,0.9629999999961001
37,SONNETnonpar,500,10,50,1,0,0.17409562466110695,0,0.17131099258250138,1.8602712632877692,1.8621803607214429,1.5910000000003492
37,SONNETnonpar,500,10,100,1,0,0.13208139637225225,0,0.1446480171142177,1.8602712632877692,1.8621803607214429,2.673000000002503
37,SONNETnonpar,500,10,250,1,0,0.0680743297028783,1,0.07026998142928598,1.8602712632877692,1.8621803607214429,7.207000000002154
37,NSBoot,1000,0,0,1,0,0.027108695471229183,0,0.02808027176645922,1.8468156333164742,1.8527846483758308,9.864000000001397
37,ASEnonpar,1000,0,0,1,1,0.021819616109094886,1,0.02277606981026281,1.8468156333164742,1.8527846483758308,13.493000000002212
37,SONNETnonpar,1000,2,0,1,0,0.030591401718534028,0,0.03186313360388482,1.8468156333164742,1.8527846483758308,4.957000000002154
37,SONNETnonpar,1000,2,100,1,0,0.026068394317558585,0,0.028066647944954504,1.8468156333164742,1.8527846483758308,6.548999999999069
37,SONNETnonpar,1000,2,200,1,0,0.03122957709698193,0,0.030819237748660022,1.8468156333164742,1.8527846483758308,7.289000000004307
37,SONNETnonpar,1000,2,500,1,1,0.03421249230068346,1,0.03269963259365838,1.8468156333164742,1.8527846483758308,11.773999999997613
37,SONNETnonpar,1000,5,0,1,0,0.05102910175911601,0,0.05338939806987053,1.8468156333164742,1.8527846483758308,2.2749999999941792
37,SONNETnonpar,1000,5,100,1,0,0.05038456835390126,0,0.0511885416076141,1.8468156333164742,1.8527846483758308,4.114999999997963
37,SONNETnonpar,1000,5,200,1,0,0.044410611702703884,0,0.046641348071335464,1.8468156333164742,1.8527846483758308,5.875
37,SONNETnonpar,1000,5,500,1,0,0.03198451126464974,0,0.03369993018090378,1.8468156333164742,1.8527846483758308,19.569000000003143
37,SONNETnonpar,1000,10,0,1,0,0.06732119934553826,0,0.07110303658230155,1.8468156333164742,1.8527846483758308,1.6990000000005239
37,SONNETnonpar,1000,10,100,1,0,0.0817335310797529,0,0.08939136024385919,1.8468156333164742,1.8527846483758308,3.890000000006694
37,SONNETnonpar,1000,10,200,1,0,0.07241627555896701,0,0.0684909949764747,1.8468156333164742,1.8527846483758308,7.385000000002037
37,SONNETnonpar,1000,10,500,1,0,0.032731766977065035,0,0.03330082061145356,1.8468156333164742,1.8527846483758308,34.20300000000134
37,NSBoot,1500,0,0,1,1,0.02027453858127637,1,0.02062708948353187,1.843951228870278,1.844363798087614,30.897000000004482
37,ASEnonpar,1500,0,0,1,1,0.019480342450522548,1,0.01976531781122981,1.843951228870278,1.844363798087614,34.35100000000239
37,SONNETnonpar,1500,2,0,1,1,0.02488875268034163,1,0.02466368042259237,1.843951228870278,1.844363798087614,12.682000000000698
37,SONNETnonpar,1500,2,150,1,1,0.021023156826913247,1,0.02318746296650165,1.843951228870278,1.844363798087614,16.713999999999942
37,SONNETnonpar,1500,2,300,1,1,0.021869831722068023,1,0.02281860759536647,1.843951228870278,1.844363798087614,22.0309999999954
37,SONNETnonpar,1500,2,750,1,1,0.02076101225780924,1,0.021586950427334273,1.843951228870278,1.844363798087614,35.19799999999668
37,SONNETnonpar,1500,5,0,1,0,0.03186530867245785,0,0.03514734296691113,1.843951228870278,1.844363798087614,4.485000000000582
37,SONNETnonpar,1500,5,150,1,0,0.03291316983297721,0,0.03454034062442091,1.843951228870278,1.844363798087614,8.540000000000873
37,SONNETnonpar,1500,5,300,1,0,0.029314110067061083,0,0.030812203841953156,1.843951228870278,1.844363798087614,16.858000000000175
37,SONNETnonpar,1500,5,750,1,1,0.02127379493671544,1,0.022255564414921825,1.843951228870278,1.844363798087614,51.58899999999994
37,SONNETnonpar,1500,10,0,1,0,0.05320297151692177,0,0.0538110551355131,1.843951228870278,1.844363798087614,3.1089999999967404
37,SONNETnonpar,1500,10,150,1,0,0.05869216028074886,0,0.05674263885525166,1.843951228870278,1.844363798087614,7.635999999998603
37,SONNETnonpar,1500,10,300,1,0,0.04719363520011144,1,0.04644285284716432,1.843951228870278,1.844363798087614,17.516999999999825
37,SONNETnonpar,1500,10,750,1,1,0.02653355437969207,1,0.028732838314473153,1.843951228870278,1.844363798087614,85.78699999999662
37,NSBoot,2000,0,0,1,1,0.015733016508254316,1,0.014797729168233076,1.842332777718689,1.8383251625812906,71.3179999999993
37,ASEnonpar,2000,0,0,1,1,0.0129438094047023,1,0.012563254887140385,1.842332777718689,1.8383251625812906,70.16100000000006
37,SONNETnonpar,2000,2,0,1,1,0.015927552552552404,1,0.017122379401033783,1.842332777718689,1.8383251625812906,26.393000000003667
37,SONNETnonpar,2000,2,200,1,1,0.017718545785424533,1,0.01826969107665244,1.842332777718689,1.8383251625812906,33.95300000000134
37,SONNETnonpar,2000,2,400,1,1,0.014313334028356994,1,0.016010527582928535,1.842332777718689,1.8383251625812906,41.92399999999907
37,SONNETnonpar,2000,2,1000,1,1,0.013422893039804151,1,0.01407531312946686,1.842332777718689,1.8383251625812906,68.27799999999843
37,SONNETnonpar,2000,5,0,1,0,0.018775405851311877,0,0.021318703430468045,1.842332777718689,1.8383251625812906,8.889000000002852
37,SONNETnonpar,2000,5,200,1,1,0.023377383494225246,1,0.026509342897552912,1.842332777718689,1.8383251625812906,20.49199999999837
37,SONNETnonpar,2000,5,400,1,1,0.021183878071395323,1,0.02303989030005882,1.842332777718689,1.8383251625812906,33.64300000000367
37,SONNETnonpar,2000,5,1000,1,1,0.018208944954128503,1,0.01980026181394745,1.842332777718689,1.8383251625812906,93.34200000000419
37,SONNETnonpar,2000,10,0,1,0,0.03283248586320453,0,0.035273066238504125,1.842332777718689,1.8383251625812906,4.440000000002328
37,SONNETnonpar,2000,10,200,1,0,0.037069849756316886,0,0.03935006740584823,1.842332777718689,1.8383251625812906,14.859000000004016
37,SONNETnonpar,2000,10,400,1,1,0.027410838572738516,1,0.0304956290594931,1.842332777718689,1.8383251625812906,32.55600000000413
37,SONNETnonpar,2000,10,1000,1,1,0.020425341219290294,1,0.021676512065087028,1.842332777718689,1.8383251625812906,148.94200000000274
38,NSBoot,500,0,0,1,1,0.05349277505488037,1,0.05223785464421926,1.8602712632877692,1.8616753507014028,2.4619999999995343
38,ASEnonpar,500,0,0,1,1,0.03954967023248357,1,0.042927939295029915,1.8602712632877692,1.8616753507014028,2.7819999999992433
38,SONNETnonpar,500,2,0,1,1,0.059692457171049096,1,0.061963004476190964,1.8602712632877692,1.8616753507014028,1.6169999999983702
38,SONNETnonpar,500,2,50,1,1,0.0539842571197231,1,0.059146030930680826,1.8602712632877692,1.8616753507014028,1.7690000000002328
38,SONNETnonpar,500,2,100,1,1,0.04407019985871763,1,0.04853502325973791,1.8602712632877692,1.8616753507014028,2.4389999999984866
38,SONNETnonpar,500,2,250,1,1,0.045801584232553205,1,0.04705589526773668,1.8602712632877692,1.8616753507014028,3.805999999996857
38,SONNETnonpar,500,5,0,1,0,0.08588734544809284,0,0.09934917112592845,1.8602712632877692,1.8616753507014028,1.1260000000038417
38,SONNETnonpar,500,5,50,1,0,0.09285203591378588,0,0.09525846494537271,1.8602712632877692,1.8616753507014028,1.6010000000023865
38,SONNETnonpar,500,5,100,1,0,0.09111612716804052,0,0.09654667762423985,1.8602712632877692,1.8616753507014028,2.0679999999993015
38,SONNETnonpar,500,5,250,1,1,0.06358261941517274,1,0.06872071643940547,1.8602712632877692,1.8616753507014028,4.797000000005937
38,SONNETnonpar,500,10,0,1,0,0.1490346629427255,0,0.1432124389279732,1.8602712632877692,1.8616753507014028,1.0489999999990687
38,SONNETnonpar,500,10,50,1,0,0.16856180073366822,0,0.18275621707443857,1.8602712632877692,1.8616753507014028,1.6019999999989523
38,SONNETnonpar,500,10,100,1,0,0.10981308994605077,0,0.12327946023415004,1.8602712632877692,1.8616753507014028,2.504000000000815
38,SONNETnonpar,500,10,250,1,1,0.07009649466374479,1,0.07527512980925843,1.8602712632877692,1.8616753507014028,8.46600000000035
38,NSBoot,1000,0,0,1,1,0.028172372372372356,1,0.028102220730227945,1.8468156333164742,1.8435675675675676,12.01299999999901
38,ASEnonpar,1000,0,0,1,1,0.026830080080080254,1,0.026023205144482198,1.8468156333164742,1.8435675675675676,11.9629999999961
38,SONNETnonpar,1000,2,0,1,1,0.034263597430734816,1,0.03904254298699028,1.8468156333164742,1.8435675675675676,5.608000000000175
38,SONNETnonpar,1000,2,100,1,1,0.03244317864537449,1,0.03330687584125691,1.8468156333164742,1.8435675675675676,7.639999999999418
38,SONNETnonpar,1000,2,200,1,1,0.03277239844184754,1,0.03433123181266984,1.8468156333164742,1.8435675675675676,8.014000000002852
38,SONNETnonpar,1000,2,500,1,1,0.030176732746511892,1,0.03128911375058774,1.8468156333164742,1.8435675675675676,12.663000000000466
38,SONNETnonpar,1000,5,0,1,0,0.040023904627627394,0,0.04602679266292453,1.8468156333164742,1.8435675675675676,2.772000000004482
38,SONNETnonpar,1000,5,100,1,0,0.057896196885676376,0,0.05845016126495972,1.8468156333164742,1.8435675675675676,4.322999999996682
38,SONNETnonpar,1000,5,200,1,0,0.05220015541995382,1,0.049475642355829574,1.8468156333164742,1.8435675675675676,7.344999999993888
38,SONNETnonpar,1000,5,500,1,1,0.038719338994943175,1,0.03673210782990122,1.8468156333164742,1.8435675675675676,21.15899999999965
38,SONNETnonpar,1000,10,0,1,0,0.07853817967440024,0,0.08376422760807567,1.8468156333164742,1.8435675675675676,1.7620000000024447
38,SONNETnonpar,1000,10,100,1,0,0.0952590819297392,0,0.09503050948469616,1.8468156333164742,1.8435675675675676,3.986000000004424
38,SONNETnonpar,1000,10,200,1,1,0.06598534103985876,0,0.06242225591198203,1.8468156333164742,1.8435675675675676,8.309000000001106
38,SONNETnonpar,1000,10,500,1,1,0.036693436466500584,1,0.04167235930304303,1.8468156333164742,1.8435675675675676,35.14600000000064
38,NSBoot,1500,0,0,1,1,0.019102468312208076,1,0.020237724304633442,1.843951228870278,1.8456490993995998,29.895000000004075
38,ASEnonpar,1500,0,0,1,1,0.017189370691572226,1,0.01735460486263163,1.843951228870278,1.8456490993995998,33.17500000000291
38,SONNETnonpar,1500,2,0,1,0,0.01925086782376506,1,0.022064957243483008,1.843951228870278,1.8456490993995998,13.435999999994237
38,SONNETnonpar,1500,2,150,1,1,0.02269377022653729,1,0.02374735648099957,1.843951228870278,1.8456490993995998,17.65899999999965
38,SONNETnonpar,1500,2,300,1,1,0.020395006797676363,1,0.021268376382478138,1.843951228870278,1.8456490993995998,19.080000000001746
38,SONNETnonpar,1500,2,750,1,1,0.02024256897812604,1,0.02061486506252086,1.843951228870278,1.8456490993995998,34.50500000000466
38,SONNETnonpar,1500,5,0,1,0,0.031850565927280305,0,0.03566330930786421,1.843951228870278,1.8456490993995998,6.133999999998196
38,SONNETnonpar,1500,5,150,1,0,0.03996946709700433,0,0.0428386263638485,1.843951228870278,1.8456490993995998,8.815000000002328
38,SONNETnonpar,1500,5,300,1,0,0.03015214457965021,0,0.0335625055239408,1.843951228870278,1.8456490993995998,22.27900000000227
38,SONNETnonpar,1500,5,750,1,1,0.023842650898369788,1,0.024410300142085894,1.843951228870278,1.8456490993995998,46.700000000004366
38,SONNETnonpar,1500,10,0,1,0,0.045332336231894255,0,0.04530644604834011,1.843951228870278,1.8456490993995998,3.5570000000006985
38,SONNETnonpar,1500,10,150,1,0,0.05106680230786509,0,0.0538375053743092,1.843951228870278,1.8456490993995998,10.27499999999418
38,SONNETnonpar,1500,10,300,1,0,0.03771393565819525,0,0.04426644519155376,1.843951228870278,1.8456490993995998,18.362999999997555
38,SONNETnonpar,1500,10,750,1,1,0.029177839048265763,1,0.028196055682328414,1.843951228870278,1.8456490993995998,81.5370000000039
38,NSBoot,2000,0,0,1,1,0.01488906953476743,1,0.016576553493664825,1.842332777718689,1.8465112556278138,67.89099999999598
38,ASEnonpar,2000,0,0,1,1,0.016922223611805842,1,0.01568241517565916,1.842332777718689,1.8465112556278138,74.38300000000163
38,SONNETnonpar,2000,2,0,1,0,0.017452627627627892,0,0.018281696386458268,1.842332777718689,1.8465112556278138,24.629000000000815
38,SONNETnonpar,2000,2,200,1,0,0.015982773595830668,1,0.017972077813525278,1.842332777718689,1.8465112556278138,32.83400000000256
38,SONNETnonpar,2000,2,400,1,0,0.01725137267167076,1,0.016822054885848203,1.842332777718689,1.8465112556278138,39.98500000000058
38,SONNETnonpar,2000,2,1000,1,1,0.01497646208583503,1,0.01468912846183601,1.842332777718689,1.8465112556278138,81.90400000000227
38,SONNETnonpar,2000,5,0,1,0,0.021846246898653554,0,0.023416091190933574,1.842332777718689,1.8465112556278138,7.844000000004598
38,SONNETnonpar,2000,5,200,1,0,0.03018716457960635,0,0.03122895020326366,1.842332777718689,1.8465112556278138,16.747000000003027
38,SONNETnonpar,2000,5,400,1,0,0.024210863854118525,0,0.024196900773977514,1.842332777718689,1.8465112556278138,27.77799999999843
38,SONNETnonpar,2000,5,1000,1,1,0.01879426605504597,1,0.019806529425293817,1.842332777718689,1.8465112556278138,92.3179999999993
38,SONNETnonpar,2000,10,0,1,0,0.03776897267889523,0,0.03865036185593018,1.842332777718689,1.8465112556278138,4.224000000001979
38,SONNETnonpar,2000,10,200,1,0,0.04055000885385551,0,0.04325713757249705,1.842332777718689,1.8465112556278138,14.1620000000039
38,SONNETnonpar,2000,10,400,1,0,0.032127209343544516,0,0.03281019187984313,1.842332777718689,1.8465112556278138,31.62999999999738
38,SONNETnonpar,2000,10,1000,1,0,0.01750109190172866,1,0.01874892387707483,1.842332777718689,1.8465112556278138,151.153999999995
39,NSBoot,500,0,0,1,0,0.05044659439360655,0,0.04877652981335512,1.8602712632877692,1.8680240480961925,2.242999999994936
39,ASEnonpar,500,0,0,1,1,0.04939298582458185,1,0.050571527241481284,1.8602712632877692,1.8680240480961925,2.7560000000012224
39,SONNETnonpar,500,2,0,1,0,0.06679220808288178,0,0.06894234098832408,1.8602712632877692,1.8680240480961925,1.5860000000029686
39,SONNETnonpar,500,2,50,1,0,0.05708286968505916,0,0.06114520352846409,1.8602712632877692,1.8680240480961925,1.7839999999996508
39,SONNETnonpar,500,2,100,1,0,0.06284785601520326,0,0.06189741788072567,1.8602712632877692,1.8680240480961925,2.014999999999418
39,SONNETnonpar,500,2,250,1,1,0.049943247215941566,1,0.053685371647661295,1.8602712632877692,1.8680240480961925,2.8519999999989523
39,SONNETnonpar,500,5,0,1,0,0.10381186873999804,0,0.10427060891841511,1.8602712632877692,1.8680240480961925,1.099000000001979
39,SONNETnonpar,500,5,50,1,0,0.11563326101304616,0,0.11933200658947207,1.8602712632877692,1.8680240480961925,1.4990000000034343
39,SONNETnonpar,500,5,100,1,0,0.10222484795246345,0,0.0974270381639375,1.8602712632877692,1.8680240480961925,2.004000000000815
39,SONNETnonpar,500,5,250,1,1,0.06777983683361577,1,0.07103393582663697,1.8602712632877692,1.8680240480961925,5.086999999999534
39,SONNETnonpar,500,10,0,1,0,0.16735237701926264,0,0.1741309503843942,1.8602712632877692,1.8680240480961925,1.1240000000034343
39,SONNETnonpar,500,10,50,1,0,0.2115656379634201,0,0.21932276581681553,1.8602712632877692,1.8680240480961925,1.5709999999962747
39,SONNETnonpar,500,10,100,1,0,0.11855696296153573,0,0.12819030026566502,1.8602712632877692,1.8680240480961925,2.408000000003085
39,SONNETnonpar,500,10,250,1,0,0.06491978798001785,1,0.0742510441589701,1.8602712632877692,1.8680240480961925,7.0349999999962165
39,NSBoot,1000,0,0,1,1,0.030485885885886077,1,0.02867016359397745,1.8468156333164742,1.8452512512512513,10.4120000000039
39,ASEnonpar,1000,0,0,1,1,0.025808808808808648,1,0.026513735123739224,1.8468156333164742,1.8452512512512513,17.955000000001746
39,SONNETnonpar,1000,2,0,1,1,0.028571042084168052,1,0.030531975292114932,1.8468156333164742,1.8452512512512513,5.23399999999674
39,SONNETnonpar,1000,2,100,1,1,0.028790103069776807,1,0.029685444001920747,1.8468156333164742,1.8452512512512513,6.686999999998079
39,SONNETnonpar,1000,2,200,1,1,0.028913173991211405,1,0.0292001647624347,1.8468156333164742,1.8452512512512513,9.588999999999942
39,SONNETnonpar,1000,2,500,1,1,0.031082555721411387,1,0.029049594834583026,1.8468156333164742,1.8452512512512513,13.35000000000582
39,SONNETnonpar,1000,5,0,1,0,0.05385716968681775,0,0.06018145757941129,1.8468156333164742,1.8452512512512513,2.419000000001688
39,SONNETnonpar,1000,5,100,1,0,0.048492191796148054,0,0.05153156857646879,1.8468156333164742,1.8452512512512513,3.9769999999989523
39,SONNETnonpar,1000,5,200,1,0,0.04447236171694913,0,0.04818845155924523,1.8468156333164742,1.8452512512512513,7.378000000004249
39,SONNETnonpar,1000,5,500,1,1,0.0319677347383891,1,0.03370864311583288,1.8468156333164742,1.8452512512512513,19.02499999999418
39,SONNETnonpar,1000,10,0,1,0,0.06707147682643821,0,0.06361191132257082,1.8468156333164742,1.8452512512512513,1.8119999999980791
39,SONNETnonpar,1000,10,100,1,0,0.07504254559516066,0,0.07853025267081426,1.8468156333164742,1.8452512512512513,4.576000000000931
39,SONNETnonpar,1000,10,200,1,0,0.0597121717372644,0,0.06503521047723027,1.8468156333164742,1.8452512512512513,8.18800000000192
39,SONNETnonpar,1000,10,500,1,1,0.03894982393840718,1,0.039605886602958496,1.8468156333164742,1.8452512512512513,37.95599999999831
39,NSBoot,1500,0,0,1,1,0.018933242722562582,1,0.020184951761653913,1.843951228870278,1.8453191016233044,30.330000000001746
39,ASEnonpar,1500,0,0,1,1,0.01912432732933045,1,0.019798547674025002,1.843951228870278,1.8453191016233044,32.23500000000058
39,SONNETnonpar,1500,2,0,1,0,0.02151805413754282,1,0.024200839406099295,1.843951228870278,1.8453191016233044,17.057999999997264
39,SONNETnonpar,1500,2,150,1,0,0.020032944165194744,1,0.02148112655140144,1.843951228870278,1.8453191016233044,16.57600000000093
39,SONNETnonpar,1500,2,300,1,1,0.022206189739266025,1,0.024252199514720463,1.843951228870278,1.8453191016233044,22.242000000005646
39,SONNETnonpar,1500,2,750,1,1,0.021272288224186253,1,0.021009360177127956,1.843951228870278,1.8453191016233044,32.684000000001106
