rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NSBoot,2000,0,0,1,sd,1.8395138140333025,1.853553019383406,1.8465334167083542,0.0035814957470757347,1.842332777718689,1.8439454727363682
12,ASEnonpar,2000,0,0,1,pct,1.8387636193096548,1.851702976488244,1.8439522261130565,0.005626188094046913,1.842332777718689,1.8439454727363682
12,ASEnonpar,2000,0,0,1,sd,1.8377281589136647,1.851314612472028,1.8445213856928464,0.0034659957186793976,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,0,1,pct,1.8422057557557556,1.85818501001001,1.8496081081081082,0.006300300300300377,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,0,1,sd,1.841190404588497,1.858904973033614,1.8500476888110555,0.0045191056021557175,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,200,1,pct,1.8395142691703201,1.85733253370833,1.847482422036562,0.005213417156092248,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,200,1,sd,1.8392449834606939,1.8566531057112805,1.8479490445859872,0.004440929116019357,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,400,1,pct,1.8390306157909369,1.8556700201556853,1.8479819988879622,0.006199784542674669,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,400,1,sd,1.8389529667923994,1.856175223366066,1.8475640950792327,0.0043935135312468945,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,1000,1,pct,1.83676198576829,1.8538286524349568,1.8459982210362464,0.006398710251278583,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,2,1000,1,sd,1.8372465519316092,1.8542652559403052,1.8457559039359572,0.004341585902327111,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,0,1,pct,1.8605672305764411,1.885965278459969,1.8715814536340851,0.008607813503608286,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,0,1,sd,1.8598913071519056,1.8843200934601774,1.8721057003060415,0.0062319477554084336,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,200,1,pct,1.8474539675440838,1.8769576494398326,1.8601328903654486,0.010377202817188014,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,200,1,sd,1.8444583127449656,1.8753207484122651,1.8598895305786154,0.007873214995463762,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,400,1,pct,1.8388703832483388,1.8680133286972647,1.8538518003399784,0.008061157471797253,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,400,1,sd,1.8397921036991347,1.8686264632175869,1.8542092834583608,0.007355839124058883,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,1000,1,pct,1.8385236377536835,1.8558717681401167,1.8484217403391714,0.0067957325549068415,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,5,1000,1,sd,1.8389773973939418,1.8576475400539312,1.8483124687239365,0.00476287901391478,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,0,1,pct,1.9008863915537284,1.9372918585776135,1.9186215644700455,0.012210000097910623,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,0,1,sd,1.8997530057574583,1.9374796112917514,1.9186163085246049,0.009624310913842249,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,200,1,pct,1.856224343841133,1.897500659630607,1.8741230237716837,0.014509624985947767,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,200,1,sd,1.8535334267842947,1.8952919601575111,1.874412693470903,0.010652882834226201,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,400,1,pct,1.843811851486223,1.8750999872220802,1.8599758204203067,0.010484922054689427,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,400,1,sd,1.843355539858057,1.8768330978017163,1.8600943188298866,0.008540350283914899,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,1000,1,pct,1.8395134254280752,1.8596509305980642,1.848297460501282,0.007214906112995356,1.842332777718689,1.8439454727363682
12,SONNETnonpar,2000,10,1000,1,sd,1.8376634701518797,1.858850501221033,1.8482569856864564,0.005404954181881431,1.842332777718689,1.8439454727363682
13,NSBoot,500,0,0,1,pct,1.8594997995991984,1.9213290581162323,1.8844925543304432,0.020625250501002057,1.8602712632877692,1.8690260521042084
13,NSBoot,500,0,0,1,sd,1.855700827241982,1.9174083490248586,1.8865545881334203,0.015742004003547472,1.8602712632877692,1.8690260521042084
13,ASEnonpar,500,0,0,1,pct,1.84851420798495,1.8900448586521987,1.8670818309259625,0.01347197459895999,1.8602712632877692,1.8690260521042084
13,ASEnonpar,500,0,0,1,sd,1.8474347550777643,1.887312387237276,1.8673735711575201,0.010173052279037084,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,0,1,pct,1.8745726543368195,1.9320532355227362,1.9024453564552057,0.0199090887515061,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,0,1,sd,1.8714077216828116,1.9318316693841713,1.9016196955334914,0.015414555618872635,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,50,1,pct,1.867307944592638,1.9228935661920552,1.8933718835908617,0.02196327663319897,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,50,1,sd,1.8648309907415934,1.9226485019998176,1.8937397463707055,0.014749636144919342,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,100,1,pct,1.8549198483661935,1.923268831348055,1.8896422078067834,0.019739038911784856,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,100,1,sd,1.8566251258549455,1.9201134802274844,1.888369303041215,0.01619630637943524,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,250,1,pct,1.8515100430980063,1.9003132977782875,1.8791866701480822,0.01962946891114825,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,2,250,1,sd,1.8508224409528038,1.9047356344117368,1.8777790376822703,0.013753618404264938,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,0,1,pct,1.9607537518037517,2.0737231841877644,2.0053808434651588,0.03829355383202948,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,0,1,sd,1.955453991298374,2.063822407240259,2.0096381992693164,0.027645512059578953,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,50,1,pct,1.916194474879148,2.0183407858167115,1.9575149919507655,0.035276657306788195,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,50,1,sd,1.9049758463972473,2.0170510647810294,1.9610134555891383,0.028591142303587495,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,100,1,pct,1.8905364593141254,1.984337898410573,1.9346999211879004,0.03226710327174853,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,100,1,sd,1.8863924552672922,1.984632697295825,1.9355125762815586,0.025061746747246264,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,250,1,pct,1.8515029083000778,1.9201789453666898,1.8895812140393407,0.026770056706735934,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,5,250,1,sd,1.8537133301094144,1.9251491075506038,1.889431218830009,0.018223747478184765,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,0,1,pct,2.0780745202501594,2.214527934237216,2.1522805194233103,0.04939207707443094,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,0,1,sd,2.083421132185508,2.2210257007966674,2.1522234164910876,0.03510385131986265,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,50,1,pct,1.957851782880417,2.122011333194421,2.025302930800081,0.05295706430992331,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,50,1,sd,1.9471016791486777,2.114462200077348,2.030781939613013,0.04269479496786397,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,100,1,pct,1.8936064837570936,2.0373892733717787,1.9586256161684426,0.05131650727251458,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,100,1,sd,1.8897440486653818,2.0328538873237925,1.9612989679945871,0.03650828275091866,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,250,1,pct,1.857721465519238,1.9386341530821405,1.8950133719150464,0.030863366329951125,1.8602712632877692,1.8690260521042084
13,SONNETnonpar,500,10,250,1,sd,1.8545164307399031,1.9388582570056299,1.8966873438727665,0.02151616737118753,1.8602712632877692,1.8690260521042084
13,NSBoot,1000,0,0,1,pct,1.847403353064246,1.8743883383383384,1.8618621815062137,0.010623123123123301,1.8468156333164742,1.853107107107107
13,NSBoot,1000,0,0,1,sd,1.8475221830624118,1.8766479017788804,1.862085042420646,0.007430166815872225,1.8468156333164742,1.853107107107107
13,ASEnonpar,1000,0,0,1,pct,1.8442410910910911,1.866018968968969,1.8539409409409409,0.008056056056056082,1.8468156333164742,1.853107107107107
13,ASEnonpar,1000,0,0,1,sd,1.8423455105066853,1.866209292071444,1.8542774012890646,0.006087811243725173,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,0,1,pct,1.8533644139684995,1.8929295591182362,1.872562868709306,0.01186469726601791,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,0,1,sd,1.8517817698880523,1.8930899322274826,1.8724358510577674,0.010537990153202715,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,100,1,pct,1.8510178837555886,1.8890308825964564,1.8688955125020699,0.010328240524184018,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,100,1,sd,1.8504593837242767,1.8881393882088378,1.8692993859665572,0.009612422672502242,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,200,1,pct,1.850635597139789,1.8826280722888202,1.8649193099610462,0.011586951403584456,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,200,1,sd,1.8488032666045542,1.8830130171703465,1.8659081418874504,0.008727137548351558,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,500,1,pct,1.848108195002725,1.8767534066812792,1.8595896751223853,0.009278686495838961,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,2,500,1,sd,1.845889271171949,1.875046338660769,1.860467804916359,0.007438164098628176,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,0,1,pct,1.9011529062788175,1.9489115350118793,1.9230180152673328,0.016915385005837003,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,0,1,sd,1.8983210000190616,1.948096871479765,1.9232089357494133,0.012698159724701329,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,100,1,pct,1.868883594300756,1.9281384268219688,1.8987540290348366,0.02150964407066569,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,100,1,sd,1.8685451868540297,1.9301612098534053,1.8993531983537175,0.01571866204823017,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,200,1,pct,1.8610862610638215,1.9083117004200685,1.884352510335455,0.016608964635946855,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,200,1,sd,1.859084808754189,1.9116605562896505,1.8853726825219197,0.013412426950232845,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,500,1,pct,1.848113800779076,1.8839467358268984,1.866097384529772,0.01239381782718496,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,5,500,1,sd,1.8471003598059765,1.8839966513215425,1.8655485055637595,0.009412492220928367,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,0,1,pct,1.9722630650073212,2.0393709101236532,2.008673577772252,0.027686666927002168,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,0,1,sd,1.9747433446876554,2.0450493109356556,2.0098963278116555,0.01793552504091014,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,100,1,pct,1.8790768820066628,1.9700017279525606,1.9264669131647592,0.029308155218832788,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,100,1,sd,1.8767465768306852,1.9748847891749173,1.9258156830028013,0.025035718288278164,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,200,1,pct,1.8634971621780916,1.9266409823895199,1.8959883081905602,0.02490770134894449,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,200,1,sd,1.862812055390852,1.930951989688199,1.8968820225395255,0.01738295571623413,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,500,1,pct,1.8470984600099354,1.8997733638285452,1.8676900017290876,0.012771432767304525,1.8468156333164742,1.853107107107107
13,SONNETnonpar,1000,10,500,1,sd,1.8448995565321806,1.8921410321188685,1.8685202943255246,0.01205161828465281,1.8468156333164742,1.853107107107107
13,NSBoot,1500,0,0,1,pct,1.828948454525239,1.8479216366466533,1.8385345786079608,0.006041138536802215,1.843951228870278,1.834807204803202
13,NSBoot,1500,0,0,1,sd,1.828584541691495,1.8481644376280513,1.8383744896597731,0.004994963196007646,1.843951228870278,1.834807204803202
13,ASEnonpar,1500,0,0,1,pct,1.8265244162775183,1.8456612408272182,1.8344932177006892,0.005724927729597429,1.843951228870278,1.834807204803202
13,ASEnonpar,1500,0,0,1,sd,1.8255153592162945,1.8450734746747461,1.8352944169455203,0.004989406849494076,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,0,1,pct,1.829490787716956,1.8535014686248332,1.8410502892745884,0.00724071548755445,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,0,1,sd,1.8298443127697566,1.8530059658429627,1.8414251393063596,0.005908693541284997,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,150,1,pct,1.8310506398940865,1.8507881321055404,1.8402530155928214,0.006687748469369703,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,150,1,sd,1.8301011200288575,1.8506679824553625,1.84038455124211,0.005246744988360491,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,300,1,pct,1.8278795266345322,1.8486532258064516,1.839987640588308,0.007416573971078977,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,300,1,sd,1.82868350047619,1.8505103070456541,1.839596903760922,0.005568165216715968,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,750,1,pct,1.8271950275468853,1.8445211743772243,1.8370952945828392,0.006033971029556495,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,2,750,1,sd,1.8272953304479667,1.8458858878542777,1.8365906091511222,0.004742576280215114,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,0,1,pct,1.85079025685918,1.8812945373467111,1.8670590858416944,0.008429769627318562,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,0,1,sd,1.8526678560010512,1.8820670956614287,1.86736747583124,0.007499943849038789,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,150,1,pct,1.8367503693601548,1.8751609273781111,1.8548732810546653,0.012632690970211247,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,150,1,sd,1.8369758732540513,1.8749541133527348,1.855964993303393,0.009688504584331951,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,300,1,pct,1.8315949632378206,1.8602085571339422,1.845642488154437,0.009268192125335029,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,300,1,sd,1.8308950755142426,1.860173665277039,1.8455343703956408,0.00746916524837759,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,750,1,pct,1.8279971820541343,1.8497010920875268,1.8381169200346064,0.010146459028550048,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,5,750,1,sd,1.8260321785463869,1.8504918731715574,1.8382620258589721,0.006239832675014826,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,0,1,pct,1.8970360692907673,1.942875950782998,1.9202368070028664,0.01625448938871754,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,0,1,sd,1.8942523709495551,1.946290111565194,1.9202712412573746,0.013275177765026791,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,150,1,pct,1.8470150351305028,1.8973190953731813,1.8679809587174026,0.023394478970658605,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,150,1,sd,1.841657238918888,1.900316649736639,1.8709869443277636,0.014964410387244088,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,300,1,pct,1.8327881577451983,1.8769308160018183,1.8534409594268086,0.011456030779922077,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,300,1,sd,1.8335399668258798,1.8752170361574851,1.8543785014916825,0.010632100809083382,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,750,1,pct,1.8291593448344645,1.8537699035739552,1.8408744649005122,0.008116315569906885,1.843951228870278,1.834807204803202
13,SONNETnonpar,1500,10,750,1,sd,1.827753963274938,1.853419842372281,1.8405869028236095,0.006547538449632784,1.843951228870278,1.834807204803202
13,NSBoot,2000,0,0,1,pct,1.8437933716858428,1.8594082791395699,1.851214607303652,0.006579914957478561,1.842332777718689,1.8489144572286142
13,NSBoot,2000,0,0,1,sd,1.8430534689053828,1.8603975349831252,1.851725501944254,0.004424587955327299,1.842332777718689,1.8489144572286142
13,ASEnonpar,2000,0,0,1,pct,1.842878068200767,1.8572421460730366,1.849412456228114,0.004747248624312084,1.842332777718689,1.8489144572286142
13,ASEnonpar,2000,0,0,1,sd,1.8424682012866205,1.8562155739643682,1.8493418876254943,0.0035070472687726453,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,0,1,pct,1.8465001381140662,1.8624854604604604,1.8549176471060238,0.005969591836325172,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,0,1,sd,1.8460169109504505,1.8631892555753897,1.8546030832629201,0.004380780657295887,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,200,1,pct,1.8452212341798329,1.8629123169823807,1.8537972537017122,0.006651914964016958,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,200,1,sd,1.8440544588929495,1.8632154333357878,1.8536349461143686,0.004888093504262715,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,400,1,pct,1.84556295176536,1.862832281051312,1.8524728940783985,0.005523526549902513,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,400,1,sd,1.8436892112378094,1.8615729307670636,1.8526310710024365,0.004562257181845889,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,1000,1,pct,1.8432096508783633,1.858260629308428,1.8502285968423393,0.005710584834333732,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,2,1000,1,sd,1.842605534261427,1.8585564896807343,1.8505810119710806,0.004069196052867938,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,0,1,pct,1.8647897441467993,1.8918629182881828,1.876699726703694,0.01073670022111739,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,0,1,sd,1.8623187224225286,1.8922694253679815,1.877294073895255,0.00764062584356149,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,200,1,pct,1.8535231497892788,1.8822298026516018,1.865615598038704,0.009729740127339515,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,200,1,sd,1.8506804804936916,1.8813690218135575,1.8660247511536245,0.007828853377391877,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,400,1,pct,1.8462306174020884,1.873752019132715,1.8602721774757662,0.009006629052378257,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,400,1,sd,1.8470675013635562,1.873201442874412,1.860134472118984,0.006666944320660247,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,1000,1,pct,1.8436862176814013,1.859936117245876,1.8531039755351681,0.006191399181195045,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,5,1000,1,sd,1.8441385026283021,1.8618224385886002,1.8529804706084512,0.004511291049168902,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,0,1,pct,1.9078941748943659,1.942764620234949,1.9237496681994806,0.013217927366927507,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,0,1,sd,1.9066649666512163,1.9419103972004843,1.9242876819258503,0.00899134648066996,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,200,1,pct,1.8598449480488086,1.9027581049516198,1.8790023284537936,0.013562385973246105,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,200,1,sd,1.8578101740870407,1.9018504266193756,1.8798303003532082,0.011234964744178656,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,400,1,pct,1.8493636260484534,1.882659550017999,1.864169990306762,0.01198149628715095,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,400,1,sd,1.8474133155783918,1.8823451308633161,1.864879223220854,0.008911341116587305,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,1000,1,pct,1.8441800791895444,1.8633892085863142,1.8535195204479948,0.006852814003487584,1.842332777718689,1.8489144572286142
13,SONNETnonpar,2000,10,1000,1,sd,1.8430771796772794,1.863697325221768,1.8533872524495236,0.005260337870271541,1.842332777718689,1.8489144572286142
14,NSBoot,500,0,0,1,pct,1.8297511022044088,1.8839967935871744,1.8576553106212423,0.0180100200400799,1.8602712632877692,1.8433266533066133
14,NSBoot,500,0,0,1,sd,1.8302747810666227,1.8840238962880869,1.8571493386773548,0.013711760941892342,1.8602712632877692,1.8433266533066133
14,ASEnonpar,500,0,0,1,pct,1.826249498997996,1.8696537074148296,1.8476513026052106,0.016054108216432716,1.8602712632877692,1.8433266533066133
14,ASEnonpar,500,0,0,1,sd,1.8249985070830517,1.870814078087289,1.8479062925851704,0.011687860431524406,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,0,1,pct,1.8538891145226064,1.9016124497991966,1.878570281124498,0.01865060240963823,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,0,1,sd,1.8513390886252317,1.9036606202376458,1.8774998544314387,0.013347574757781184,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,50,1,pct,1.8508729263437291,1.9010849369608493,1.870278699402787,0.021562707365627043,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,50,1,sd,1.8444099697694238,1.900423720820793,1.8724168452951084,0.014289484779617986,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,100,1,pct,1.8370808249721295,1.8926739130434782,1.8684113712374582,0.0191471571906352,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,100,1,sd,1.8381187014591187,1.8970830777751673,1.867600889617143,0.015042209137808701,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,250,1,pct,1.8275921568627451,1.8821689839572193,1.856777183600713,0.016500891265597062,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,2,250,1,sd,1.828684203284738,1.8840288091929804,1.8563565062388592,0.01411878135128849,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,0,1,pct,1.92135806242522,2.0127301719063135,1.9673315396761644,0.0367922077922076,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,0,1,sd,1.9208124931617503,2.016240199844027,1.9685263465028886,0.024344250056378112,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,50,1,pct,1.8780933755239995,1.9744100633534067,1.9259658608516914,0.03748941509620418,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,50,1,sd,1.87345488781977,1.981325681646075,1.9273902847329225,0.027518565309662766,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,100,1,pct,1.8585648665425203,1.9513823990961021,1.9037200705821635,0.03187447314282954,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,100,1,sd,1.8565486226747816,1.9507921307934768,1.9036703767341292,0.024042153034973042,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,250,1,pct,1.8373647871727532,1.9000900503542755,1.8677056856187293,0.02425449484860054,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,5,250,1,sd,1.8338362017872947,1.902791676075529,1.8683139389314118,0.01759100545523954,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,0,1,pct,2.0261048571648823,2.152196417558698,2.0901668224181442,0.04795445842536816,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,0,1,sd,2.0194914932909107,2.16254327991495,2.0910173866029305,0.036493473286349706,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,50,1,pct,1.8974101494298548,2.074162325463176,1.9738373102940276,0.06173210345346658,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,50,1,sd,1.8925876011322038,2.0647217459577,1.978654673544952,0.0439125785430927,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,100,1,pct,1.8595739867733143,1.978727282317049,1.921207232971387,0.04498856815168972,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,100,1,sd,1.8593840942525721,1.9851041064483315,1.9222441003504518,0.032072021013504023,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,250,1,pct,1.8380229595222295,1.9030312961977194,1.8689555408095555,0.01550362532844285,1.8602712632877692,1.8433266533066133
14,SONNETnonpar,500,10,250,1,sd,1.835805605826388,1.9030434999097248,1.8694245528680564,0.017152839188296427,1.8602712632877692,1.8433266533066133
14,NSBoot,1000,0,0,1,pct,1.842361811811812,1.8693168430956004,1.8539161661691903,0.007943512650927076,1.8468156333164742,1.8472580797230096
14,NSBoot,1000,0,0,1,sd,1.8414352394481044,1.8678797372082123,1.8546574883281584,0.006746169309410451,1.8468156333164742,1.8472580797230096
14,ASEnonpar,1000,0,0,1,pct,1.8351833378179787,1.8586761181928897,1.848337308937249,0.010377094538683629,1.8468156333164742,1.8472580797230096
14,ASEnonpar,1000,0,0,1,sd,1.8342004193432122,1.8608601906423479,1.84753030499278,0.006801087037676303,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,0,1,pct,1.8486947788954229,1.8781519858922227,1.8617658456230295,0.011240398560731224,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,0,1,sd,1.8457192847421484,1.8789180670247547,1.8623186758834516,0.008469232737048788,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,100,1,pct,1.841517850018009,1.871856072088602,1.8588978992089478,0.009149232325294632,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,100,1,sd,1.843274188416387,1.8733787140953844,1.8583264512558857,0.0076798670578791285,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,200,1,pct,1.8439785353553837,1.8754366542248975,1.8580023518635047,0.010162521982931327,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,200,1,sd,1.8422941126929988,1.8742196951212864,1.8582569039071426,0.008144430887534748,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,500,1,pct,1.8378325852889406,1.8696348105869092,1.852157543391188,0.010896856354399409,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,2,500,1,sd,1.8362655937965,1.867877832842213,1.8520717133193565,0.00806449488232091,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,0,1,pct,1.8910451392093526,1.943473778624961,1.9136917721973967,0.018727182680672083,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,0,1,sd,1.8883246672357072,1.9423070830130083,1.9153158751243577,0.01377127748344037,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,100,1,pct,1.8562161829142898,1.927097449232881,1.8890809748514554,0.02213528595499059,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,100,1,sd,1.8574069125091142,1.9219875864132931,1.8896972494612037,0.01647496444158751,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,200,1,pct,1.8510733021929666,1.897303846812219,1.8758052058532133,0.015550878339851693,1.8468156333164742,1.8472580797230096
14,SONNETnonpar,1000,5,200,1,sd,1.850375648856405,1.8977281873703806,1.8740519181133928,0.0120799511846867,1.8468156333164742,1.8472580797230096
