rep,method,n,s,o,d,pct_covered,pct_width,sd_covered,sd_width,expected,thetahat,runtime
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NSBoot,500,0,0,1,1,0.06652864053738083,1,0.07118245332441075,1.2570202639770716,1.8675751503006013,0.10100000000011278
12,ASEpar,500,0,0,1,1,0.06550582870153288,1,0.06723870133020027,1.2570202639770716,1.8675751503006013,0.1009999999998854
12,ASEnonpar,500,0,0,1,1,0.07250943050735814,1,0.0718462254181258,1.2570202639770716,1.8675751503006013,0.38799999999991996
12,SONNETpar,500,2,0,1,1,0.06838451979187488,1,0.06564868445616323,1.2570202639770716,1.8675751503006013,0.06799999999998363
12,SONNETnonpar,500,2,0,1,1,0.06979383141093365,1,0.07578079271981197,1.2570202639770716,1.8675751503006013,0.20700000000010732
12,SONNETpar,500,2,50,1,1,0.06858810853011321,1,0.07788950874951261,1.2570202639770716,1.8675751503006013,0.07100000000014006
12,SONNETnonpar,500,2,50,1,1,0.06149961836495921,1,0.06723019920946127,1.2570202639770716,1.8675751503006013,0.22600000000011278
12,SONNETpar,500,2,100,1,1,0.05816467568589512,1,0.06006298995247761,1.2570202639770716,1.8675751503006013,0.09000000000014552
12,SONNETnonpar,500,2,100,1,1,0.08074019632185037,1,0.08245495847257045,1.2570202639770716,1.8675751503006013,0.2640000000001237
12,SONNETpar,500,2,250,1,1,0.06751195716718073,1,0.07003596466827089,1.2570202639770716,1.8675751503006013,0.09799999999995634
12,SONNETnonpar,500,2,250,1,1,0.0634829865359654,1,0.06146830940743131,1.2570202639770716,1.8675751503006013,0.4410000000000309
12,SONNETpar,500,5,0,1,1,0.06893850590955264,1,0.0695273612414149,1.2570202639770716,1.8675751503006013,0.06199999999989814
12,SONNETnonpar,500,5,0,1,1,0.07536126409366717,1,0.07913512324066252,1.2570202639770716,1.8675751503006013,0.23200000000019827
12,SONNETpar,500,5,50,1,1,0.07824080432211122,1,0.08499832159209264,1.2570202639770716,1.8675751503006013,0.07099999999991269
12,SONNETnonpar,500,5,50,1,1,0.08214433683928246,1,0.08567121894100671,1.2570202639770716,1.8675751503006013,0.2669999999998254
12,SONNETpar,500,5,100,1,1,0.0862728838361515,1,0.09322464339422565,1.2570202639770716,1.8675751503006013,0.07899999999995089
12,SONNETnonpar,500,5,100,1,1,0.0760504512683795,1,0.08114710386630453,1.2570202639770716,1.8675751503006013,0.4900000000000091
12,SONNETpar,500,5,250,1,1,0.07196437051001414,1,0.07366176021065751,1.2570202639770716,1.8675751503006013,0.1330000000000382
12,SONNETnonpar,500,5,250,1,1,0.06397068562983987,1,0.06925324662838017,1.2570202639770716,1.8675751503006013,0.47299999999995634
12,SONNETpar,500,10,0,1,1,0.07778551733337302,1,0.07592081608419488,1.2570202639770716,1.8675751503006013,0.07500000000004547
12,SONNETnonpar,500,10,0,1,0,0.09470772956127815,0,0.11133748925899356,1.2570202639770716,1.8675751503006013,0.29899999999997817
12,SONNETpar,500,10,50,1,1,0.1065988836566627,1,0.12233786235969646,1.2570202639770716,1.8675751503006013,0.0809999999999036
12,SONNETnonpar,500,10,50,1,1,0.1575808618596639,1,0.14851192745641395,1.2570202639770716,1.8675751503006013,0.3670000000001892
12,SONNETpar,500,10,100,1,1,0.11072420681330142,1,0.10351517716917291,1.2570202639770716,1.8675751503006013,0.09600000000000364
12,SONNETnonpar,500,10,100,1,1,0.09547696641050507,1,0.11389637208442593,1.2570202639770716,1.8675751503006013,0.47299999999995634
12,SONNETpar,500,10,250,1,1,0.07213249126111299,1,0.08072839214987049,1.2570202639770716,1.8675751503006013,0.19899999999984175
12,SONNETnonpar,500,10,250,1,1,0.07901291361751239,1,0.08179800567961726,1.2570202639770716,1.8675751503006013,0.93100000000004
12,NSBoot,1000,0,0,1,1,0.033921962446579634,1,0.037798063671454774,1.2523921282921398,1.8384804804804804,0.21600000000012187
12,ASEpar,1000,0,0,1,1,0.03784811629355489,1,0.042662720006588106,1.2523921282921398,1.8384804804804804,0.25500000000010914
12,ASEnonpar,1000,0,0,1,1,0.048354147789852586,1,0.0454250756675858,1.2523921282921398,1.8384804804804804,0.7419999999999618
12,SONNETpar,1000,2,0,1,1,0.0436957199842094,1,0.04042504930325652,1.2523921282921398,1.8384804804804804,0.1510000000000673
12,SONNETnonpar,1000,2,0,1,1,0.03992440843729805,1,0.04308993522378213,1.2523921282921398,1.8384804804804804,0.5890000000001692
12,SONNETpar,1000,2,100,1,1,0.03783803758268944,1,0.03878525292325197,1.2523921282921398,1.8384804804804804,0.18299999999999272
12,SONNETnonpar,1000,2,100,1,1,0.047762475618601474,1,0.04801471755090958,1.2523921282921398,1.8384804804804804,0.6880000000001019
12,SONNETpar,1000,2,200,1,1,0.05247076867387035,1,0.04974301602186504,1.2523921282921398,1.8384804804804804,0.22299999999995634
12,SONNETnonpar,1000,2,200,1,1,0.039813471615923746,1,0.0423163066353629,1.2523921282921398,1.8384804804804804,0.7339999999999236
12,SONNETpar,1000,2,500,1,1,0.049338469382516514,1,0.04739840218777891,1.2523921282921398,1.8384804804804804,0.3029999999998836
12,SONNETnonpar,1000,2,500,1,1,0.03553435070842115,1,0.0394960393237076,1.2523921282921398,1.8384804804804804,0.9950000000001182
12,SONNETpar,1000,5,0,1,1,0.03674223688784961,1,0.038124696140032555,1.2523921282921398,1.8384804804804804,0.10100000000011278
12,SONNETnonpar,1000,5,0,1,1,0.04478982475787352,1,0.04541995405213628,1.2523921282921398,1.8384804804804804,0.5170000000000528
12,SONNETpar,1000,5,100,1,1,0.05708929825204523,1,0.05768032552026847,1.2523921282921398,1.8384804804804804,0.13200000000006185
12,SONNETnonpar,1000,5,100,1,1,0.057576847445428125,1,0.056295831707462884,1.2523921282921398,1.8384804804804804,0.612999999999829
12,SONNETpar,1000,5,200,1,1,0.07522585292628392,1,0.06933394559040051,1.2523921282921398,1.8384804804804804,0.18299999999999272
12,SONNETnonpar,1000,5,200,1,1,0.06406106660742039,1,0.06291762981967786,1.2523921282921398,1.8384804804804804,0.7830000000001291
12,SONNETpar,1000,5,500,1,1,0.05297856178467408,1,0.05085337808521473,1.2523921282921398,1.8384804804804804,0.42899999999985994
12,SONNETnonpar,1000,5,500,1,1,0.057583636267888316,1,0.054274732356589084,1.2523921282921398,1.8384804804804804,1.5779999999999745
12,SONNETpar,1000,10,0,1,1,0.04508639590237751,1,0.04849019050772396,1.2523921282921398,1.8384804804804804,0.09400000000005093
12,SONNETnonpar,1000,10,0,1,0,0.04175468443651509,0,0.04476598041806401,1.2523921282921398,1.8384804804804804,0.4079999999999018
12,SONNETpar,1000,10,100,1,1,0.08144212660035466,1,0.07566499956019168,1.2523921282921398,1.8384804804804804,0.13899999999989632
12,SONNETnonpar,1000,10,100,1,1,0.07541749934189812,1,0.08331783751055832,1.2523921282921398,1.8384804804804804,0.7119999999999891
12,SONNETpar,1000,10,200,1,1,0.06722352913145424,1,0.06941373153341246,1.2523921282921398,1.8384804804804804,0.21299999999996544
12,SONNETnonpar,1000,10,200,1,1,0.07413746998986381,1,0.07285200349269916,1.2523921282921398,1.8384804804804804,0.9930000000001655
12,SONNETpar,1000,10,500,1,1,0.04271800608047149,1,0.053077236699880626,1.2523921282921398,1.8384804804804804,0.6730000000000018
12,SONNETnonpar,1000,10,500,1,1,0.0564108210213945,1,0.06178260068537478,1.2523921282921398,1.8384804804804804,2.8179999999999836
12,NSBoot,1500,0,0,1,1,0.03436942831675038,1,0.035903622891085174,1.2517099536347303,1.8431327551701133,0.3200000000001637
12,ASEpar,1500,0,0,1,1,0.03514652935261786,1,0.03773325480255396,1.2517099536347303,1.8431327551701133,0.5489999999999782
12,ASEnonpar,1500,0,0,1,1,0.037070643631644806,1,0.03872649736965217,1.2517099536347303,1.8431327551701133,1.8170000000000073
12,SONNETpar,1500,2,0,1,1,0.03220774605439547,1,0.03406039197415778,1.2517099536347303,1.8431327551701133,0.30700000000001637
12,SONNETnonpar,1500,2,0,1,1,0.033734011694002364,1,0.033832736289297394,1.2517099536347303,1.8431327551701133,1.1669999999999163
12,SONNETpar,1500,2,150,1,1,0.03360154639463797,1,0.035220847937603494,1.2517099536347303,1.8431327551701133,0.35799999999994725
12,SONNETnonpar,1500,2,150,1,1,0.031218670488089906,1,0.03356567044926084,1.2517099536347303,1.8431327551701133,1.1289999999999054
12,SONNETpar,1500,2,300,1,1,0.03382161944171336,1,0.0365788576461199,1.2517099536347303,1.8431327551701133,0.415000000000191
12,SONNETnonpar,1500,2,300,1,1,0.03509630376428685,1,0.035644104328295345,1.2517099536347303,1.8431327551701133,1.3140000000000782
12,SONNETpar,1500,2,750,1,1,0.03449183522665766,1,0.03523611826224604,1.2517099536347303,1.8431327551701133,0.6140000000000327
12,SONNETnonpar,1500,2,750,1,1,0.03434994890389498,1,0.03465848775256797,1.2517099536347303,1.8431327551701133,1.7690000000000055
12,SONNETpar,1500,5,0,1,1,0.03383006160010882,1,0.03729990020605989,1.2517099536347303,1.8431327551701133,0.16300000000001091
12,SONNETnonpar,1500,5,0,1,1,0.0370957852449505,1,0.03649114006297971,1.2517099536347303,1.8431327551701133,0.6389999999998963
12,SONNETpar,1500,5,150,1,1,0.03747524958396964,1,0.04027931788025718,1.2517099536347303,1.8431327551701133,0.2639999999998963
12,SONNETnonpar,1500,5,150,1,1,0.03836196870630504,1,0.040472065388019285,1.2517099536347303,1.8431327551701133,0.9839999999999236
12,SONNETpar,1500,5,300,1,1,0.045747844423303485,1,0.0440270632885329,1.2517099536347303,1.8431327551701133,0.36200000000008004
12,SONNETnonpar,1500,5,300,1,1,0.03765598655652269,1,0.04504682835245388,1.2517099536347303,1.8431327551701133,1.2670000000000528
12,SONNETpar,1500,5,750,1,1,0.037224519830219904,1,0.035882661256549486,1.2517099536347303,1.8431327551701133,0.9659999999998945
12,SONNETnonpar,1500,5,750,1,1,0.038707415982748516,1,0.03752189990389221,1.2517099536347303,1.8431327551701133,2.72199999999998
12,SONNETpar,1500,10,0,1,1,0.028931847861661364,1,0.03329055324413632,1.2517099536347303,1.8431327551701133,0.13800000000014734
12,SONNETnonpar,1500,10,0,1,1,0.04171704578269564,1,0.041645679634895405,1.2517099536347303,1.8431327551701133,0.7789999999999964
12,SONNETpar,1500,10,150,1,1,0.05737622315891988,1,0.05895532602082376,1.2517099536347303,1.8431327551701133,0.2480000000000473
12,SONNETnonpar,1500,10,150,1,1,0.05939393830541895,1,0.05864694840783535,1.2517099536347303,1.8431327551701133,1.1130000000000564
12,SONNETpar,1500,10,300,1,1,0.053169102906988286,1,0.053197544872140234,1.2517099536347303,1.8431327551701133,0.4339999999999691
12,SONNETnonpar,1500,10,300,1,1,0.05986988921517011,1,0.06120022794925051,1.2517099536347303,1.8431327551701133,1.55399999999986
12,SONNETpar,1500,10,750,1,1,0.04216354820007129,1,0.04484929297693663,1.2517099536347303,1.8431327551701133,1.4839999999999236
12,SONNETnonpar,1500,10,750,1,1,0.03544251787553421,1,0.03853325799265184,1.2517099536347303,1.8431327551701133,5.7409999999999854
12,NSBoot,2000,0,0,1,0,0.03315179101288246,0,0.035386037158070316,1.2514167641908058,1.844976988494247,0.5
12,ASEpar,2000,0,0,1,0,0.031567480805839265,0,0.032165748826669116,1.2514167641908058,1.844976988494247,0.9559999999996762
12,ASEnonpar,2000,0,0,1,0,0.02964161217345751,0,0.030856182382898112,1.2514167641908058,1.844976988494247,3.3149999999996
12,SONNETpar,2000,2,0,1,1,0.033993761844667514,0,0.03131791443252796,1.2514167641908058,1.844976988494247,0.5
12,SONNETnonpar,2000,2,0,1,0,0.034952642693684144,0,0.03679796641425037,1.2514167641908058,1.844976988494247,1.8800000000001091
12,SONNETpar,2000,2,200,1,0,0.03356185321676186,0,0.03076511793508674,1.2514167641908058,1.844976988494247,0.5949999999997999
12,SONNETnonpar,2000,2,200,1,0,0.032475742921688866,0,0.0326221799676083,1.2514167641908058,1.844976988494247,1.8809999999998581
12,SONNETpar,2000,2,400,1,1,0.03811358252138808,1,0.03583873924782033,1.2514167641908058,1.844976988494247,0.681999999999789
12,SONNETnonpar,2000,2,400,1,0,0.032492385643824395,0,0.03404938634033838,1.2514167641908058,1.844976988494247,2.01299999999992
12,SONNETpar,2000,2,1000,1,1,0.03713383473840981,1,0.0340490303911305,1.2514167641908058,1.844976988494247,1.0520000000001346
12,SONNETnonpar,2000,2,1000,1,0,0.028644620265698473,0,0.03204452254322332,1.2514167641908058,1.844976988494247,3.55199999999968
12,SONNETpar,2000,5,0,1,0,0.026286580898312817,0,0.0286206495469159,1.2514167641908058,1.844976988494247,0.24699999999984357
12,SONNETnonpar,2000,5,0,1,0,0.029265912929668625,0,0.03184753796890094,1.2514167641908058,1.844976988494247,0.8040000000000873
12,SONNETpar,2000,5,200,1,1,0.03557753460251156,1,0.0350640689353674,1.2514167641908058,1.844976988494247,0.4090000000001055
12,SONNETnonpar,2000,5,200,1,1,0.04024176695663906,1,0.04179418892046183,1.2514167641908058,1.844976988494247,1.5920000000000982
12,SONNETpar,2000,5,400,1,1,0.03943247735295352,1,0.042356705122040594,1.2514167641908058,1.844976988494247,0.6369999999997162
12,SONNETnonpar,2000,5,400,1,1,0.04448488444804366,1,0.04552742114965058,1.2514167641908058,1.844976988494247,1.8640000000000327
12,SONNETpar,2000,5,1000,1,1,0.039996470898448155,1,0.0395306902434438,1.2514167641908058,1.844976988494247,1.6440000000002328
12,SONNETnonpar,2000,5,1000,1,1,0.037536356523383274,0,0.03606218162750041,1.2514167641908058,1.844976988494247,5.761999999999716
12,SONNETpar,2000,10,0,1,1,0.033391253742695914,1,0.03339655375634765,1.2514167641908058,1.844976988494247,0.1730000000002292
12,SONNETnonpar,2000,10,0,1,0,0.029889852160103425,0,0.03333684387383373,1.2514167641908058,1.844976988494247,0.8260000000000218
12,SONNETpar,2000,10,200,1,1,0.05397795239854242,1,0.05646308275614542,1.2514167641908058,1.844976988494247,0.37199999999984357
12,SONNETnonpar,2000,10,200,1,1,0.04906186054619832,1,0.05289851472910012,1.2514167641908058,1.844976988494247,1.663000000000011
12,SONNETpar,2000,10,400,1,1,0.05297563257443416,1,0.049896739464799555,1.2514167641908058,1.844976988494247,0.7350000000001273
12,SONNETnonpar,2000,10,400,1,1,0.0487082374708534,1,0.04843234839012833,1.2514167641908058,1.844976988494247,2.8700000000003456
12,SONNETpar,2000,10,1000,1,1,0.037391658310453435,1,0.037291327274771024,1.2514167641908058,1.844976988494247,2.994000000000142
12,SONNETnonpar,2000,10,1000,1,1,0.03951299237666572,0,0.036811183542929005,1.2514167641908058,1.844976988494247,8.629999999999654
13,NSBoot,500,0,0,1,1,0.05834123640607225,1,0.0688731693631901,1.2570202639770716,1.8576432865731463,0.10300000000006548
13,ASEpar,500,0,0,1,1,0.061627648153914416,1,0.061249637627557085,1.2570202639770716,1.8576432865731463,0.08799999999973807
13,ASEnonpar,500,0,0,1,1,0.06377072524242,1,0.07022583121177162,1.2570202639770716,1.8576432865731463,0.22600000000011278
13,SONNETpar,500,2,0,1,1,0.06010843892164419,1,0.0654398212514824,1.2570202639770716,1.8576432865731463,0.06599999999980355
13,SONNETnonpar,500,2,0,1,1,0.061408989920223256,1,0.06589673341049762,1.2570202639770716,1.8576432865731463,0.21600000000034925
13,SONNETpar,500,2,50,1,1,0.07151557059721325,1,0.06910709733459175,1.2570202639770716,1.8576432865731463,0.0729999999998654
13,SONNETnonpar,500,2,50,1,1,0.06500985649933178,1,0.06979855482023778,1.2570202639770716,1.8576432865731463,0.24299999999993815
13,SONNETpar,500,2,100,1,1,0.07050801119291572,1,0.07262716495569599,1.2570202639770716,1.8576432865731463,0.07799999999997453
13,SONNETnonpar,500,2,100,1,1,0.06515548081779898,1,0.07015287496717981,1.2570202639770716,1.8576432865731463,0.386000000000422
13,SONNETpar,500,2,250,1,1,0.0574863221980495,1,0.0627702565462891,1.2570202639770716,1.8576432865731463,0.10300000000006548
13,SONNETnonpar,500,2,250,1,1,0.06476334532299033,1,0.06386013879414376,1.2570202639770716,1.8576432865731463,0.29899999999997817
13,SONNETpar,500,5,0,1,1,0.06185615545399181,1,0.06957376696959772,1.2570202639770716,1.8576432865731463,0.058999999999741704
13,SONNETnonpar,500,5,0,1,1,0.07478995984005543,1,0.08374078843033628,1.2570202639770716,1.8576432865731463,0.23800000000028376
13,SONNETpar,500,5,50,1,1,0.08898580232061803,1,0.09229535824691837,1.2570202639770716,1.8576432865731463,0.08199999999987995
13,SONNETnonpar,500,5,50,1,1,0.07420262607750217,1,0.08077378071275154,1.2570202639770716,1.8576432865731463,0.2869999999998072
13,SONNETpar,500,5,100,1,1,0.08133492411418897,1,0.08471443737664419,1.2570202639770716,1.8576432865731463,0.08500000000003638
13,SONNETnonpar,500,5,100,1,1,0.06776919500201073,1,0.0718604813795416,1.2570202639770716,1.8576432865731463,0.4800000000000182
13,SONNETpar,500,5,250,1,1,0.07201457454981752,1,0.07973540156010417,1.2570202639770716,1.8576432865731463,0.13100000000031287
13,SONNETnonpar,500,5,250,1,1,0.07184545404058684,1,0.08134463505899259,1.2570202639770716,1.8576432865731463,0.6269999999999527
13,SONNETpar,500,10,0,1,1,0.05718191594873945,1,0.06261913192630475,1.2570202639770716,1.8576432865731463,0.06500000000005457
13,SONNETnonpar,500,10,0,1,NA,NA,NA,NA,1.2570202639770716,1.8576432865731463,0.13299999999981083
13,SONNETpar,500,10,50,1,1,0.10508368983901706,1,0.1099986249836915,1.2570202639770716,1.8576432865731463,0.08399999999983265
13,SONNETnonpar,500,10,50,1,1,0.11417330034784823,1,0.11641320048893489,1.2570202639770716,1.8576432865731463,0.38200000000006185
13,SONNETpar,500,10,100,1,1,0.09853990123831169,1,0.10091225275226012,1.2570202639770716,1.8576432865731463,0.09400000000005093
13,SONNETnonpar,500,10,100,1,1,0.10144302264433791,1,0.11469575693540479,1.2570202639770716,1.8576432865731463,0.4600000000000364
13,SONNETpar,500,10,250,1,1,0.0862753507673859,1,0.08585649764901149,1.2570202639770716,1.8576432865731463,0.20499999999992724
13,SONNETnonpar,500,10,250,1,1,0.08606186966252904,1,0.08939408670827431,1.2570202639770716,1.8576432865731463,1.0540000000000873
13,NSBoot,1000,0,0,1,1,0.03922220804776888,1,0.04310934476693218,1.2523921282921398,1.8509089089089088,0.20799999999962893
13,ASEpar,1000,0,0,1,1,0.04399357790261993,1,0.047241670899293986,1.2523921282921398,1.8509089089089088,0.2600000000002183
13,ASEnonpar,1000,0,0,1,1,0.04404044536479157,1,0.04260939914875905,1.2523921282921398,1.8509089089089088,0.7480000000000473
13,SONNETpar,1000,2,0,1,1,0.03751110630589638,1,0.04004172468074074,1.2523921282921398,1.8509089089089088,0.15099999999983993
13,SONNETnonpar,1000,2,0,1,1,0.04367614420774846,1,0.04657713075390557,1.2523921282921398,1.8509089089089088,0.6849999999999454
13,SONNETpar,1000,2,100,1,1,0.040412132128731626,1,0.04569941058994731,1.2523921282921398,1.8509089089089088,0.18299999999999272
13,SONNETnonpar,1000,2,100,1,1,0.045593245318714226,1,0.04360447835923642,1.2523921282921398,1.8509089089089088,0.650000000000091
13,SONNETpar,1000,2,200,1,1,0.04495110995708074,1,0.04166347780654389,1.2523921282921398,1.8509089089089088,0.1950000000001637
13,SONNETnonpar,1000,2,200,1,1,0.04398596452686321,1,0.04873293619278618,1.2523921282921398,1.8509089089089088,0.6520000000000437
13,SONNETpar,1000,2,500,1,1,0.04369818574810491,1,0.04262470806846386,1.2523921282921398,1.8509089089089088,0.29399999999986903
13,SONNETnonpar,1000,2,500,1,1,0.04950956626920444,1,0.051087312383605976,1.2523921282921398,1.8509089089089088,0.9070000000001528
13,SONNETpar,1000,5,0,1,1,0.03687409231050198,1,0.04091170846680736,1.2523921282921398,1.8509089089089088,0.11000000000012733
13,SONNETnonpar,1000,5,0,1,0,0.04070120025917201,0,0.04501568829358327,1.2523921282921398,1.8509089089089088,0.5170000000002801
13,SONNETpar,1000,5,100,1,1,0.050670138278570365,1,0.051336948429441254,1.2523921282921398,1.8509089089089088,0.1430000000000291
13,SONNETnonpar,1000,5,100,1,1,0.05693882881632861,1,0.0643770946693012,1.2523921282921398,1.8509089089089088,0.6140000000000327
13,SONNETpar,1000,5,200,1,1,0.06257762109330911,1,0.058440059558912516,1.2523921282921398,1.8509089089089088,0.18499999999994543
13,SONNETnonpar,1000,5,200,1,1,0.05752341139061845,1,0.057529166560077005,1.2523921282921398,1.8509089089089088,0.58199999999988
13,SONNETpar,1000,5,500,1,1,0.0530978835711855,1,0.054274587996842705,1.2523921282921398,1.8509089089089088,0.42800000000033833
13,SONNETnonpar,1000,5,500,1,1,0.05463628565828493,1,0.05836225391064209,1.2523921282921398,1.8509089089089088,1.5099999999997635
13,SONNETpar,1000,10,0,1,1,0.03716151442121496,1,0.03975428576427964,1.2523921282921398,1.8509089089089088,0.10300000000006548
13,SONNETnonpar,1000,10,0,1,0,0.04433541622046677,0,0.04973641445163279,1.2523921282921398,1.8509089089089088,0.40599999999994907
13,SONNETpar,1000,10,100,1,1,0.06843350023994677,1,0.06709455108434259,1.2523921282921398,1.8509089089089088,0.1550000000002001
13,SONNETnonpar,1000,10,100,1,1,0.0732444876868843,1,0.07414591653923619,1.2523921282921398,1.8509089089089088,0.8489999999997053
13,SONNETpar,1000,10,200,1,1,0.07372323385181034,1,0.0764163265173381,1.2523921282921398,1.8509089089089088,0.2159999999998945
13,SONNETnonpar,1000,10,200,1,1,0.05755461463923561,1,0.058358287864509695,1.2523921282921398,1.8509089089089088,1.2139999999999418
13,SONNETpar,1000,10,500,1,1,0.04862346934038153,1,0.04921219351898065,1.2523921282921398,1.8509089089089088,0.68100000000004
13,SONNETnonpar,1000,10,500,1,1,0.0560895000715127,1,0.058624339144209614,1.2523921282921398,1.8509089089089088,2.274999999999636
13,NSBoot,1500,0,0,1,1,0.0337280769592212,1,0.035810769374927,1.2517099536347303,1.8463126528796976,0.35299999999961074
13,ASEpar,1500,0,0,1,1,0.03413763196099073,1,0.03666307435786953,1.2517099536347303,1.8463126528796976,0.5509999999999309
13,ASEnonpar,1500,0,0,1,1,0.02930170998495507,1,0.033674026468559326,1.2517099536347303,1.8463126528796976,2.1720000000000255
13,SONNETpar,1500,2,0,1,1,0.029418773555074385,1,0.03169169392757265,1.2517099536347303,1.8463126528796976,0.3079999999999927
13,SONNETnonpar,1500,2,0,1,1,0.03473967001304046,1,0.033308132371804966,1.2517099536347303,1.8463126528796976,1.1539999999999964
13,SONNETpar,1500,2,150,1,1,0.03252254483346251,1,0.034402792654711245,1.2517099536347303,1.8463126528796976,0.362999999999829
13,SONNETnonpar,1500,2,150,1,1,0.028107492240614596,1,0.03452944904575972,1.2517099536347303,1.8463126528796976,1.2890000000002146
13,SONNETpar,1500,2,300,1,1,0.03221088891784696,1,0.034127028323334585,1.2517099536347303,1.8463126528796976,0.4169999999999163
13,SONNETnonpar,1500,2,300,1,1,0.0320583443606306,1,0.033404851114904766,1.2517099536347303,1.8463126528796976,1.4329999999999927
13,SONNETpar,1500,2,750,1,1,0.03327126661541646,1,0.03330586569009597,1.2517099536347303,1.8463126528796976,0.6110000000003311
13,SONNETnonpar,1500,2,750,1,1,0.03793004629544794,1,0.03713043420045459,1.2517099536347303,1.8463126528796976,1.79300000000012
13,SONNETpar,1500,5,0,1,1,0.03190056228857552,1,0.031792767537521804,1.2517099536347303,1.8463126528796976,0.1750000000001819
13,SONNETnonpar,1500,5,0,1,1,0.036194465930893704,1,0.03813158890599366,1.2517099536347303,1.8463126528796976,0.6770000000001346
13,SONNETpar,1500,5,150,1,1,0.051811748683180836,1,0.04967176418819497,1.2517099536347303,1.8463126528796976,0.2640000000001237
13,SONNETnonpar,1500,5,150,1,1,0.04155669233463111,1,0.04181652513679035,1.2517099536347303,1.8463126528796976,1.08600000000024
13,SONNETpar,1500,5,300,1,1,0.042982287483255055,1,0.046403401395291866,1.2517099536347303,1.8463126528796976,0.37199999999984357
13,SONNETnonpar,1500,5,300,1,1,0.042867455302235236,1,0.0451111424730799,1.2517099536347303,1.8463126528796976,1.3520000000003165
13,SONNETpar,1500,5,750,1,1,0.03499369459975532,1,0.0391733746932208,1.2517099536347303,1.8463126528796976,0.9320000000002437
13,SONNETnonpar,1500,5,750,1,1,0.0398670002051591,1,0.039247867299916805,1.2517099536347303,1.8463126528796976,3.51299999999992
13,SONNETpar,1500,10,0,1,1,0.03337064348943697,1,0.03306694483162076,1.2517099536347303,1.8463126528796976,0.11499999999978172
13,SONNETnonpar,1500,10,0,1,0,0.03599300055377186,0,0.03788987050851267,1.2517099536347303,1.8463126528796976,0.6590000000001055
13,SONNETpar,1500,10,150,1,1,0.047482241551941584,1,0.0526614455228005,1.2517099536347303,1.8463126528796976,0.23600000000033106
13,SONNETnonpar,1500,10,150,1,1,0.04842900880412859,1,0.05475606432967428,1.2517099536347303,1.8463126528796976,1.1910000000002583
13,SONNETpar,1500,10,300,1,1,0.0492155807785013,1,0.05401387351490872,1.2517099536347303,1.8463126528796976,0.4279999999998836
13,SONNETnonpar,1500,10,300,1,1,0.05609078095827824,1,0.05979243288016933,1.2517099536347303,1.8463126528796976,1.7749999999996362
13,SONNETpar,1500,10,750,1,1,0.039492531883356996,1,0.0420246685773118,1.2517099536347303,1.8463126528796976,1.4839999999999236
13,SONNETnonpar,1500,10,750,1,1,0.04318813342176764,1,0.04594395343100777,1.2517099536347303,1.8463126528796976,5.821999999999662
13,NSBoot,2000,0,0,1,1,0.03402303819123942,1,0.033684671018048284,1.2514167641908058,1.8448549274637318,0.48900000000003274
13,ASEpar,2000,0,0,1,1,0.03227237756861134,1,0.030929975581952096,1.2514167641908058,1.8448549274637318,0.944999999999709
13,ASEnonpar,2000,0,0,1,1,0.030554483867424542,1,0.030166968498534175,1.2514167641908058,1.8448549274637318,2.8419999999996435
13,SONNETpar,2000,2,0,1,1,0.028775788026224047,1,0.029688672957136397,1.2514167641908058,1.8448549274637318,0.5030000000001564
13,SONNETnonpar,2000,2,0,1,1,0.027224252823471184,1,0.02983662635513351,1.2514167641908058,1.8448549274637318,1.7469999999998436
13,SONNETpar,2000,2,200,1,1,0.028629973996602498,1,0.030018173698539652,1.2514167641908058,1.8448549274637318,0.6130000000002838
13,SONNETnonpar,2000,2,200,1,1,0.03187419585044271,1,0.03070003065688054,1.2514167641908058,1.8448549274637318,1.9960000000000946
13,SONNETpar,2000,2,400,1,1,0.03440314649469034,1,0.032628524215264854,1.2514167641908058,1.8448549274637318,0.7110000000002401
13,SONNETnonpar,2000,2,400,1,1,0.036050601323664555,1,0.036330049181843904,1.2514167641908058,1.8448549274637318,2.244999999999891
13,SONNETpar,2000,2,1000,1,1,0.026664579977024205,1,0.029051558958080204,1.2514167641908058,1.8448549274637318,1.0820000000003347
13,SONNETnonpar,2000,2,1000,1,1,0.03571592115341371,1,0.033910902291856004,1.2514167641908058,1.8448549274637318,3.7020000000002256
13,SONNETpar,2000,5,0,1,1,0.026505371466603034,1,0.02882470051190733,1.2514167641908058,1.8448549274637318,0.26099999999996726
13,SONNETnonpar,2000,5,0,1,1,0.029570668210223028,1,0.03214145085653142,1.2514167641908058,1.8448549274637318,0.8719999999998436
13,SONNETpar,2000,5,200,1,1,0.03487854959990977,1,0.04056534933840661,1.2514167641908058,1.8448549274637318,0.41099999999960346
13,SONNETnonpar,2000,5,200,1,1,0.0353838121098935,1,0.040050323971448254,1.2514167641908058,1.8448549274637318,1.5170000000002801
13,SONNETpar,2000,5,400,1,1,0.03923188598081917,1,0.03607478636545691,1.2514167641908058,1.8448549274637318,0.6350000000002183
13,SONNETnonpar,2000,5,400,1,1,0.043800964758240246,1,0.04398242747104675,1.2514167641908058,1.8448549274637318,2.0459999999998217
