rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
30,SONNETpar,500,5,250,2,sd,6.523191898496501,8.711213799570872,7.617202849033687,0.5581791089870041,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,5,250,2,pct,5.448724115515123,6.48452916424791,5.968641250546829,0.3774860146809731,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,5,250,2,sd,5.393259215062893,6.544526509209192,5.968892862136043,0.293696032995338,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,0,2,pct,6.848871724356609,9.012571165239363,7.878951744338977,0.8226389156623464,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,0,2,sd,6.761631247634189,9.022587212738117,7.892109230186153,0.5767850794550464,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,0,2,pct,3.049533228075156,3.476176916565773,3.2749790447988034,0.15749059677919686,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,0,2,sd,3.037342554452891,3.5010851079409258,3.2692138311969083,0.11830384566909824,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,50,2,pct,6.105266297193987,9.389809933226651,7.680813962942299,1.218811822530263,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,50,2,sd,5.997858042063971,9.39591012417759,7.69688408312078,0.8668659498126042,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,50,2,pct,3.888773698830151,4.514793159311191,4.162971727380212,0.25041546173841933,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,50,2,sd,3.8269708137262968,4.504824257176469,4.165897535451383,0.17292497433549642,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,100,2,pct,6.232841249398385,9.031455778319572,7.555123063248272,0.9253163133340969,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,100,2,sd,6.01924592294173,9.09450280762899,7.55687436528536,0.7845187230338146,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,100,2,pct,4.431677016166744,5.219672981984381,4.836861865154043,0.2705556629900281,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,100,2,sd,4.425822505299602,5.259888519219513,4.842855512259558,0.21277585213272196,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,250,2,pct,6.528529098253475,8.791536369541879,7.498056405078284,0.8468461332568014,7.351459147644452,1.6927134268537074
30,SONNETpar,500,10,250,2,sd,6.296221798916687,8.732744199033213,7.51448299897495,0.6215732583189041,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,250,2,pct,5.269896159024157,6.393295795234536,5.800363583486664,0.4626833344440877,7.351459147644452,1.6927134268537074
30,SONNETnonpar,500,10,250,2,sd,5.2161066521065775,6.425062342339975,5.820584497223276,0.3084127309913566,7.351459147644452,1.6927134268537074
30,NSBoot,1000,0,0,2,pct,7.092072192696248,8.08186855070331,7.532832624215624,0.3792159322134605,8.07531419127867,1.678104104104104
30,NSBoot,1000,0,0,2,sd,7.005042242662381,8.118807353216404,7.561924797939392,0.28412897362891865,8.07531419127867,1.678104104104104
30,ASEpar,1000,0,0,2,pct,7.784353244638213,9.246579594036872,8.509189120542349,0.594679027731873,8.07531419127867,1.678104104104104
30,ASEpar,1000,0,0,2,sd,7.715563419349955,9.276730972620292,8.496147195985124,0.39826434709633124,8.07531419127867,1.678104104104104
30,ASEnonpar,1000,0,0,2,pct,7.218731785467832,8.22681134906419,7.728677492515773,0.39080213699760336,8.07531419127867,1.678104104104104
30,ASEnonpar,1000,0,0,2,sd,7.172883998263514,8.288133131931929,7.730508565097721,0.2845075579105936,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,0,2,pct,7.890513288118468,9.236092138421178,8.495600413562547,0.43467189838448306,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,0,2,sd,7.812305604594164,9.24458962565061,8.528447615122387,0.3653852908405764,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,0,2,pct,6.7377451999982245,7.573504421700668,7.136574057009893,0.34319945435014176,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,0,2,sd,6.675729893733182,7.606037556454991,7.140883725094087,0.23732774430039472,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,100,2,pct,7.691297659092217,9.28391353951724,8.56325899953056,0.5817067178565019,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,100,2,sd,7.748043095537539,9.3754767922685,8.56175994390302,0.41516928616238663,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,100,2,pct,6.795540008228347,7.848396927784739,7.256034663175528,0.3900586528943606,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,100,2,sd,6.680199071446459,7.8070560148614945,7.243627543153977,0.2874687882796673,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,200,2,pct,7.782926774478182,9.235698753459463,8.490580565554104,0.4215086155830665,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,200,2,sd,7.77959535819762,9.236035127117232,8.507815242657426,0.37154758465151,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,200,2,pct,6.796326958652235,7.873222491393218,7.320700977546036,0.4189836229321191,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,200,2,sd,6.757790393809742,7.8726335710078335,7.315211982408788,0.2844039956835513,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,500,2,pct,7.813668777876758,9.247579411100572,8.490431591546935,0.44621460725705475,8.07531419127867,1.678104104104104
30,SONNETpar,1000,2,500,2,sd,7.791815755326775,9.285585023574535,8.538700389450655,0.3810705911002501,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,500,2,pct,6.982574438991344,8.316355619603534,7.563162737033398,0.3695125768011538,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,2,500,2,sd,6.931237438994304,8.235468214122674,7.583352826558489,0.33271804620288326,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,0,2,pct,7.979665514829443,9.31691228428075,8.616199130391196,0.548501973258201,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,0,2,sd,7.857976526986177,9.358625699381152,8.608301113183664,0.3828257009393805,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,0,2,pct,5.52679667403655,5.979916996004828,5.737371082093957,0.1685972367717028,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,0,2,sd,5.502263161653774,5.989016088380783,5.7456396250172785,0.12417394670679022,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,100,2,pct,7.667455452533442,9.65133985882829,8.599997304129008,0.47384706074987903,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,100,2,sd,7.642200903008379,9.486784414344736,8.564492658676558,0.47056566495257,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,100,2,pct,5.943669616562358,6.744090355900747,6.336579724577024,0.2699254734837151,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,100,2,sd,5.920192535362265,6.742985209370266,6.331588872366265,0.20989994726895106,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,200,2,pct,7.833164459438718,9.551055993505223,8.579208788722605,0.7153986764514038,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,200,2,sd,7.642663405542853,9.555915976495795,8.599289691019324,0.4880836040979412,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,200,2,pct,6.320094825403743,7.188129082483865,6.699546436504524,0.3464230749615762,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,200,2,sd,6.260835614506619,7.206029520461004,6.733432567483812,0.24112532511055146,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,500,2,pct,7.7306097876718844,9.73618661340831,8.539952952224782,0.7004610072639874,8.07531419127867,1.678104104104104
30,SONNETpar,1000,5,500,2,sd,7.524052130366102,9.657327651697237,8.59068989103167,0.5442129391555508,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,500,2,pct,6.8133115487999,7.784512904918955,7.3171459875167475,0.40598710497486845,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,5,500,2,sd,6.786434519480744,7.856279088387882,7.321356803934313,0.2729245479370887,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,0,2,pct,7.895588892395579,9.463625352798513,8.669471945237085,0.4713728681785909,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,0,2,sd,7.895012335292236,9.440013763781412,8.667513049536824,0.39414025989149537,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,0,2,pct,4.219633058759929,4.59041874611887,4.4189798894879715,0.14488246996311194,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,0,2,sd,4.230933878584966,4.615761780617542,4.423347829601254,0.0981721871085514,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,100,2,pct,7.6215321377321015,9.948839074151175,8.597231341862283,0.822863924560572,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,100,2,sd,7.42899919963076,9.872759098753683,8.650879149192221,0.6234195930126749,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,100,2,pct,5.288652775597986,5.968341383615652,5.607841390168794,0.24245766994918583,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,100,2,sd,5.254043346554848,5.989579766347926,5.621811556451387,0.1876402897183051,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,200,2,pct,7.585498509366186,9.619859596190858,8.456523831586628,0.8187738572887895,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,200,2,sd,7.360683166651464,9.642781694285224,8.501732430468344,0.5821786894133422,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,200,2,pct,5.77847415602816,6.8049799981791725,6.254735744133589,0.3276360720274205,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,200,2,sd,5.799470711631718,6.797030086099982,6.29825039886585,0.2544841084675243,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,500,2,pct,7.36891889832742,9.149865743977054,8.448709991504437,0.6146419771132248,8.07531419127867,1.678104104104104
30,SONNETpar,1000,10,500,2,sd,7.486923143151184,9.324943010076417,8.4059330766138,0.4688912351000578,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,500,2,pct,6.666567997179124,7.8324736320597275,7.224820232928096,0.45399647120595077,8.07531419127867,1.678104104104104
30,SONNETnonpar,1000,10,500,2,sd,6.641360243644195,7.836614158665309,7.238987201154752,0.30491731594282473,8.07531419127867,1.678104104104104
30,NSBoot,1500,0,0,2,pct,7.458073598878773,8.494198986785289,7.9328161342482,0.35868397163534027,8.354803062070138,1.6800338003113187
30,NSBoot,1500,0,0,2,sd,7.418308569302291,8.461126356458085,7.939717462880187,0.26602983406363756,8.354803062070138,1.6800338003113187
30,ASEpar,1500,0,0,2,pct,7.90262378042303,9.136369836672618,8.544010993893178,0.3101550791418646,8.354803062070138,1.6800338003113187
30,ASEpar,1500,0,0,2,sd,7.979756900813155,9.104347148647015,8.542052024730085,0.2868905389855336,8.354803062070138,1.6800338003113187
30,ASEnonpar,1500,0,0,2,pct,7.494951078507933,8.519432020899243,8.025736557951278,0.31479070696652567,8.354803062070138,1.6800338003113187
30,ASEnonpar,1500,0,0,2,sd,7.492553210741363,8.540989423369972,8.016771317055667,0.2674631322051169,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,0,2,pct,7.932307442404423,9.013054465617708,8.53841281589559,0.4270813932110702,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,0,2,sd,7.944753131445521,9.110781710266183,8.527767420855852,0.297461736036516,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,0,2,pct,7.075384909113932,8.066676961562289,7.516064973956289,0.27266333422207456,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,0,2,sd,7.081212759860097,8.010330486753205,7.545771623306651,0.2370241836640544,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,150,2,pct,7.864695404455049,9.21493483691396,8.458906227567882,0.4397510660949777,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,150,2,sd,7.780773254463749,9.189066317247795,8.484919785855771,0.35926503596302833,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,150,2,pct,7.153282741734355,8.024679277039578,7.578834824094202,0.28584670249613886,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,150,2,sd,7.131735564006788,8.009548473477352,7.57064201874207,0.2239359795370325,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,300,2,pct,7.956060634391695,9.078541802584574,8.497099575007093,0.3783336933735626,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,300,2,sd,7.874121256504148,9.160240282571278,8.517180769537713,0.3280976171531396,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,300,2,pct,7.1742449181982675,8.174264726701228,7.664701229274408,0.2401383436576996,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,300,2,sd,7.198214958368552,8.12207474522579,7.660144851797171,0.23568284778305296,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,750,2,pct,7.916740490214697,9.038782408723172,8.50864440057464,0.447871252873707,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,2,750,2,sd,7.883856077955786,9.11131631823102,8.497586198093403,0.3131333662141969,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,750,2,pct,7.3078667928384355,8.239739022152413,7.781102689223969,0.2753767372776137,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,2,750,2,sd,7.289420883890659,8.265735627998069,7.777578255944364,0.2490644603187751,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,0,2,pct,8.054282360089863,9.104734060346404,8.553414273867796,0.3929613875356992,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,0,2,sd,8.025361304346577,9.138072896607808,8.581717100477192,0.2838602140238697,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,0,2,pct,6.154768107171668,6.698459374566344,6.384115004286804,0.1894490182215698,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,0,2,sd,6.098895909055519,6.710455367648412,6.404675638351965,0.15601293274182473,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,150,2,pct,7.929278651797043,9.302647514809971,8.675645050949697,0.5369856618634614,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,150,2,sd,7.9261096500675965,9.344078233388759,8.635093941728178,0.3617333263534225,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,150,2,pct,6.4090740326757025,7.275443687427787,6.9453382664286325,0.2770564986408033,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,150,2,sd,6.457972677857619,7.351499951587826,6.904736314722722,0.22794481959317547,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,300,2,pct,7.880070273914591,9.23665090060354,8.5782755569237,0.6189753491972105,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,300,2,sd,7.781162532532536,9.357622745404539,8.569392638968537,0.4021656074568001,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,300,2,pct,6.727638485738918,7.694117880212582,7.246403434718337,0.38495145703955114,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,300,2,sd,6.69026097277813,7.754937310599649,7.22259914168889,0.27160609741289893,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,750,2,pct,7.83047094428319,9.206653644665352,8.473424011249339,0.5845227789032776,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,5,750,2,sd,7.767076433740471,9.25499427754449,8.51103535564248,0.3795778533535628,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,750,2,pct,7.306396736940698,8.230627520986976,7.722402056659254,0.32199484757885166,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,5,750,2,sd,7.261701206796805,8.203968896125748,7.732835051461276,0.24037882756046283,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,0,2,pct,8.174538337978097,9.211028864287343,8.718087010733981,0.4177189185872603,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,0,2,sd,8.080569889413253,9.295581993110718,8.688075941261985,0.30995776281638965,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,0,2,pct,4.953005516534992,5.308467122592404,5.13747411588518,0.1090779248251037,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,0,2,sd,4.95372680466862,5.312312692737611,5.1330197487031155,0.09147767277803825,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,150,2,pct,7.649745138691602,9.945312390432012,8.559813915379587,0.6944387674598573,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,150,2,sd,7.46772304602437,9.750736870472256,8.609229958248314,0.5824121877891656,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,150,2,pct,5.941038993312633,6.784710689966856,6.323694257665151,0.22769064386833193,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,150,2,sd,5.93725594111432,6.738007971984875,6.337631956549598,0.20427723090495162,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,300,2,pct,7.782677130914328,9.626756333400808,8.555660832310632,0.5870593407277465,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,300,2,sd,7.670192789875192,9.511096036305709,8.59064441309045,0.46962680461256595,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,300,2,pct,6.3412302973501635,7.41434874880097,6.903272967066201,0.2763836655189138,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,300,2,sd,6.401897966054736,7.386707381153358,6.894302673604047,0.2512315080447073,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,750,2,pct,7.784313281508661,9.368704209122576,8.449012013369334,0.5783747268702548,8.354803062070138,1.6800338003113187
30,SONNETpar,1500,10,750,2,sd,7.647619709520166,9.323891706626307,8.485755708073237,0.42762826519475894,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,750,2,pct,7.153158085382428,8.120261693821359,7.639330948041668,0.3611148786119678,8.354803062070138,1.6800338003113187
30,SONNETnonpar,1500,10,750,2,sd,7.120802342629895,8.147506542226614,7.634154442428255,0.2619191494576507,8.354803062070138,1.6800338003113187
30,NSBoot,2000,0,0,2,pct,7.578063392071928,8.416488434406494,7.975844063763299,0.3076435606811163,8.489270278374635,1.6763306653326664
30,NSBoot,2000,0,0,2,sd,7.561716835660864,8.45456659355252,8.008141714606692,0.22777198074412136,8.489270278374635,1.6763306653326664
30,ASEpar,2000,0,0,2,pct,7.905351375131287,8.903292653715294,8.389920064158549,0.392500986634829,8.489270278374635,1.6763306653326664
30,ASEpar,2000,0,0,2,sd,7.897357527393186,8.949319913870461,8.423338720631824,0.2683626828796395,8.489270278374635,1.6763306653326664
30,ASEnonpar,2000,0,0,2,pct,7.629424685478028,8.59653835004719,8.03926711048745,0.26530358006235133,8.489270278374635,1.6763306653326664
30,ASEnonpar,2000,0,0,2,sd,7.598836194131815,8.504615523382183,8.051725858756999,0.23107040139386245,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,0,2,pct,7.9858534985218554,8.931384164717489,8.447627254022642,0.31568272954801024,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,0,2,sd,7.968986935708846,8.923694607101027,8.446340771404936,0.2435523506867455,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,0,2,pct,7.334630174418682,8.13507037755175,7.6780531329296124,0.25938935230666793,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,0,2,sd,7.316849376725555,8.081226756541373,7.699038066633464,0.1949978126754188,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,200,2,pct,7.838306524223127,9.058891005311999,8.432243499035533,0.37742908731529035,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,200,2,sd,7.829639896521619,9.059484583906121,8.44456224021387,0.3137416547154335,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,200,2,pct,7.371201340406392,8.349630805357432,7.778371714027545,0.3442955267717789,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,200,2,sd,7.308538926428937,8.284354320459364,7.79644662344415,0.24893707275427893,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,400,2,pct,8.034463777361943,8.972907937883827,8.456905903181362,0.3331384113189344,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,400,2,sd,7.986058324843797,8.959228516667915,8.472643420755857,0.24826226387330616,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,400,2,pct,7.3399317704146725,8.199888246058645,7.786840414321762,0.2972500716126163,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,400,2,sd,7.326658126094043,8.263630600221552,7.795144363157797,0.23902798253392096,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,1000,2,pct,8.00577622615311,8.919705378946981,8.434347272450676,0.3207797622500195,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,2,1000,2,sd,7.984295944485544,8.934249651173895,8.459272797829719,0.2423395823039259,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,1000,2,pct,7.536051791628103,8.321851098569306,7.893782017708487,0.251852174871833,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,2,1000,2,sd,7.465201765844346,8.328015558780084,7.8966086623122145,0.22010960398800777,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,0,2,pct,8.050703834207589,8.945262190224765,8.490560626596459,0.37264861479913947,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,0,2,sd,8.020724370649226,8.976078641531227,8.498401506090227,0.24371730256721938,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,0,2,pct,6.483466704714864,7.136013558034504,6.834573735645606,0.21004075714659365,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,0,2,sd,6.510979910397881,7.146235578040613,6.828607744219247,0.1620579951094887,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,200,2,pct,7.753196207381427,9.405304219166675,8.41059474360194,0.3826310806938462,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,200,2,sd,7.620326652235204,9.246200071946475,8.43326336209084,0.4147712489963982,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,200,2,pct,6.813133911096121,7.595329798391632,7.223572753352705,0.3217794409304249,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,200,2,sd,6.782671459399543,7.622827600524891,7.202749529962217,0.2143294845600209,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,400,2,pct,7.712238717747187,9.04176502073274,8.43280116204629,0.49021070589745186,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,400,2,sd,7.7440835187751,9.112770038934348,8.428426778854725,0.34916114044831276,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,400,2,pct,6.917614018959942,7.915629729633368,7.453118809475024,0.36105473123457177,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,400,2,sd,6.9317966141645835,7.948612507726851,7.440204560945717,0.2593965760551677,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,1000,2,pct,7.831894311189266,8.991315476550033,8.37673738023021,0.34006732423928376,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,5,1000,2,sd,7.832696435386259,8.957577941909095,8.395137188647677,0.2869648410368148,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,1000,2,pct,7.3240681486594035,8.261916193087536,7.7912838867220735,0.3472637997386485,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,5,1000,2,sd,7.307376057340261,8.295733806445066,7.801554931892664,0.25213671192451625,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,0,2,pct,8.038287535081599,9.133654233966851,8.500115520424707,0.3606369032817138,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,0,2,sd,8.010686106644563,9.084021450694507,8.547353778669535,0.27381506816356754,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,0,2,pct,5.5098892760604175,5.936786538198293,5.728707873968252,0.11956305123853728,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,0,2,sd,5.5221059635865934,5.933165301785367,5.72763563268598,0.10486400297177823,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,200,2,pct,7.690150995176788,9.46483234795921,8.495561465843842,0.6390735011185793,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,200,2,sd,7.565884120853026,9.511473337049948,8.538678728951487,0.4963328998755798,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,200,2,pct,6.394935251452861,7.295224838473484,6.716678631941779,0.32086050413615563,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,200,2,sd,6.280772522336363,7.253978011518983,6.767375266927673,0.24827126846695696,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,400,2,pct,7.741248085034568,9.383996114026955,8.543092555057648,0.4321078626309287,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,400,2,sd,7.715689550789986,9.336463355865547,8.526076453327766,0.4134703029902635,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,400,2,pct,6.6672645396331065,7.683210214436687,7.156813352461952,0.3477406725438783,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,400,2,sd,6.623640507715522,7.684304035746863,7.153972271731193,0.27058240263538536,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,1000,2,pct,7.814191310498336,8.921393507883712,8.42114091375203,0.5346560621290379,8.489270278374635,1.6763306653326664
30,SONNETpar,2000,10,1000,2,sd,7.770094743819794,9.064259480522804,8.417177112171299,0.3301501320716139,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,1000,2,pct,7.3164744849885,8.205523522677701,7.742226770894241,0.35339526093894147,8.489270278374635,1.6763306653326664
30,SONNETnonpar,2000,10,1000,2,sd,7.278872209824395,8.24162743296486,7.760249821394628,0.24560533528538167,8.489270278374635,1.6763306653326664
31,NSBoot,500,0,0,2,pct,4.999997882970856,5.923210722204601,5.515791803706337,0.31240527615291924,7.351459147644452,1.6976993987975952
31,NSBoot,500,0,0,2,sd,5.021466619926659,5.974520080908433,5.497993350417546,0.24313035048075862,7.351459147644452,1.6976993987975952
31,ASEpar,500,0,0,2,pct,5.585512793841528,7.3158105425389595,6.444791356258855,0.45183152725817877,7.351459147644452,1.6976993987975952
31,ASEpar,500,0,0,2,sd,5.610013623907548,7.295137852331859,6.4525757381197035,0.4298865289659289,7.351459147644452,1.6976993987975952
31,ASEnonpar,500,0,0,2,pct,5.144190050308742,6.4117930146849105,5.801098152041529,0.46468017734548983,7.351459147644452,1.6976993987975952
31,ASEnonpar,500,0,0,2,sd,5.121428340870997,6.45565158505447,5.788539962962734,0.34036932686203825,7.351459147644452,1.6976993987975952
31,SONNETpar,500,2,0,2,pct,5.749324556143378,7.263734673404292,6.413477307486798,0.5058132120050294,7.351459147644452,1.6976993987975952
31,SONNETpar,500,2,0,2,sd,5.642008360948357,7.235905377609165,6.438956869278761,0.40661385342620193,7.351459147644452,1.6976993987975952
31,SONNETnonpar,500,2,0,2,pct,4.893291903759614,5.622256626695343,5.202007339971062,0.31586916159006506,7.351459147644452,1.6976993987975952
31,SONNETnonpar,500,2,0,2,sd,4.799867192897577,5.660524210770094,5.230195701833836,0.2195593961576005,7.351459147644452,1.6976993987975952
31,SONNETpar,500,2,50,2,pct,5.654870784777397,7.434600222115957,6.494575118932531,0.5754595242657903,7.351459147644452,1.6976993987975952
31,SONNETpar,500,2,50,2,sd,5.585494811502994,7.4305909594004165,6.508042885451705,0.47069644198855326,7.351459147644452,1.6976993987975952
31,SONNETnonpar,500,2,50,2,pct,4.851175814644329,5.788829729482224,5.330007337370562,0.2559154689823533,7.351459147644452,1.6976993987975952
31,SONNETnonpar,500,2,50,2,sd,4.8377923057896295,5.803032902175359,5.320412603982494,0.24623937072298907,7.351459147644452,1.6976993987975952
